-, -7.14046, 0, 1, 280.  0
50.366, 0.386, 0.  0, 1, 1, 0.  0
50.970, 0.950, 0.  0, 1, 1, 0.  0
51.232, -1.2252, 0.125, 0, 1, 0.  0
51.212, -1.2152, 0.115, 0, 1, 0.  0
51. 71, -1.2051, 0.105, 0, 1, 0.  0
51.373, -1.2373, 0.137, 0, 1, 0.  0
51.716, -1.2756, 0.175, 0, 1, 0.  0
52. 38, -2.4119, 0.423, 0, 1, 0.  0
52.320, -2.4380, 0.476, 0, 1, 0.  0
52.501, -2.4521, 0.504, 0, 1, 0.  0
52.904, -2.4824, 0.564, 0, 1, 0.  0
53.126, -3.6106, 0.931, 0, 1, 0.  0
53.529, -3.6267, 0.980, 0, 1, 0.  0
53. 25, -3.6025, 0.907, 0, 1, 0.  0
53.206, -3.6206, 0.962, 0, 1, 0.  0
52.622, -2.4622, 0.524, 0, 1, 0.  0
48.794, 1.406, 0.211, 1, 1, 0.  0
50.104, 0.225, 0.225, 1, 1, 0.  0
54.939, -4.8617, -1.2846, 0, 1, 39.999
54.798, -4.8697, -1.2879, 0, 1, 39.999
51.675, -1.2836, 0.183, 0, 1, 0.  0
50.184, 0.124, 0.  0, 1, 1, 0.  0
51.695, -1.2675, 0.167, 0, 1, 0.  0
54. 53, -4.8274, -1.2709, 0, 1, 39.999
52.360, -2.4521, 0.504, 0, 1, 0.  0
49.177, 0.681, 0. 33, 1, 1, 0.  0
49.741, 0.258, 0.172, 1, 1, 0.  0
53. 45, -3.6106, 0.931, 0, 1, 0.  0
54. 53, -4.8133, -1.2653, 0, 1, 39.999
51. 91, -1.2272, 0.127, 0, 1, 0.  0
50.205, 0.104, 0.  0, 1, 1, 0.  0
52.340, -2.4098, 0.419, 0, 1, 0.  0
54.415, -4.8355, -1.2742, 0, 1, 39.999
51.836, -3.6368, -1.2010, 0, 1, 39.999
49.661, 0.217, 0.  2, 1, 1, 0.  0
50.527, 0.104, 0. 76, 1, 1, 0.  0
54.335, -3.6952, -1.2185, 0, 1, 39.999
54.717, -5.10342, -2.4671, 0, 1, 79.999
52.219, -2.4582, 0.516, 0, 1, 0.  0
51. 31, -1.2010, 0.101, 0, 1, 0.  0
52.783, -2.4945, 0.589, 0, 1, 0.  0
55.523, -4.8657, -1.2863, 0, 1, 39.999
54.597, -4.8597, -1.2838, 0, 1, 39.999
51.857, -1.2998, 0.199, 0, 1, 0.  0
51.595, -1.2595, 0.159, 0, 1, 0.  0
54. 32, -3.6408, -1.2022, 0, 1, 39.999
55.523, -5.10201, -2.4600, 0, 1, 79.999
53.650, -3.6630, -1.2089, 0, 1, 39.999
51.695, -1.2836, 0.183, 0, 1, 0.  0
52.703, -2.4521, 0.504, 0, 1, 0.  0
54.597, -4.8738, -1.2895, 0, 1, 39.999
53.851, -4.8194, -1.2677, 0, 1, 39.999
52.783, -2.4864, 0.572, 0, 1, 0.  0
53.  5, -2.4965, 0.593, 0, 1, 0.  0
53.771, -3.6851, -1.2155, 0, 1, 39.999
53.730, -3.6509, -1.2052, 0, 1, 39.999
52.360, -2.4562, 0.512, 0, 1, 0.  0
51.575, -1.2534, 0.153, 0, 1, 0.  0
53.247, -3.6227, 0.968, 0, 1, 0.  0
54.657, -4.8536, -1.2814, 0, 1, 39.999
52.884, -3.6388, -1.2016, 0, 1, 39.999
51.796, -1.2836, 0.183, 0, 1, 0.  0
52.239, -2.4239, 0.447, 0, 1, 0.  0
54.113, -3.6952, -1.2185, 0, 1, 39.999
53.489, -3.6368, -1.2010, 0, 1, 39.999
52.642, -2.4360, 0.472, 0, 1, 0.  0
52.441, -2.4441, 0.488, 0, 1, 0.  0
53.388, -4.8113, -1.2645, 0, 1, 39.999
52.481, -2.4562, 0.512, 0, 1, 0.  0
51.917, -1.2957, 0.195, 0, 1, 0.  0
53.146, -3.6065, 0.919, 0, 1, 0.  0
52.280, -2.4804, 0.560, 0, 1, 0.  0
47.706, 2.152, 0.577, 1, 1, 0.  0
48.935, 1.386, 0.615, 1, 1, 0.  0
53.750, -3.6710, 0.875, 0, 1, 0.  0
55.523, -5.10664, -2.4832, 0, 1, 79.999
51.252, -1.2776, 0.177, 0, 1, 0.  0
48.432, 1.587, 0.280, 1, 1, 0.  0
49.600, 0.761, 0.354, 1, 1, 0.  0
53.106, -2.4924, 0.458, 0, 1, 0.  0
53.146, -3.6408, -1.2022, 0, 1, 39.999
48.432, 1.487, 0.224, 1, 1, 0.  0
47.304, 2.655, 1. 21, 1, 1, 39.999
51.293, 0.970, 0.671, 1, 1, 0.  0
56. 87, -5.10906, -2.4953, 0, 1, 79.999
52.239, -2.4018, 0.403, 0, 1, 0.  0
48.230, 1.587, 0.260, 1, 1, 0.  0
49.137, 0.902, 0.370, 1, 1, 0.  0
53.589, -3.6307, 0.865, 0, 1, 0.  0
55.584, -5.10523, -2.4761, 0, 1, 79.999
51.897, -2.4098, 0.419, 0, 1, 0.  0
49.217, 0.761, 0. 39, 1, 1, 0.  0
51.212, 0.970, 0. 50, 1, 1, 0.  0
54.939, -4.8838, -1.2935, 0, 1, 39.999
52.582, -2.4824, 0.564, 0, 1, 0.  0
48. 89, 1.628, 0.245, 1, 1, 0.  0
46.981, 3. 58, 1.505, 1, 1, 39.999
48.512, 1.507, 1.113, 1, 1, 39.999
48.593, 0.983, 1.  0, 1, 1, 39.999
48.633, 1.184, 1.118, 1, 1, 39.999
49.822, 0.500, 1.  0, 1, 1, 39.999
50.809, 0.728, 0.913, 1, 1, 0.  0
50.688, 0.708, 0.782, 1, 1, 0.  0
50.507, 0.467, 0.687, 1, 1, 0.  0
50.386, 0.406, 0.613, 1, 1, 0.  0
50.265, 0.225, 0.558, 1, 1, 0.  0
49.943, 0.  3, 0.544, 1, 1, 0.  0
49.721, 0.238, 0.570, 1, 1, 0.  0
49.641, 0.338, 0.620, 1, 1, 0.  0
49.560, 0.459, 0.688, 1, 1, 0.  0
49.419, 0.540, 0.779, 1, 1, 0.  0
49.399, 0.600, 0.876, 1, 1, 0.  0
49.117, 0.963, 0.991, 1, 1, 0.  0
50.487, 0.547, 0.992, 1, 1, 0.  0
52.199, -2.4219, 0.254, 1, 1, 0.  0
51.192, -1.2333, 0.250, 1, 1, 0.  0
49.499, 0.620, 0.372, 1, 1, 0.  0
48.774, 1.225, 0.687, 1, 1, 0.  0
49.439, 0.681, 0.722, 1, 1, 0.  0
50.225, 0.144, 0.738, 1, 1, 0.  0
49.499, 0.379, 0.745, 1, 1, 0.  0
48.109, 1.950, 1.114, 1, 1, 39.999
49.580, 0.379, 1.  0, 1, 1, 39.999
50. 23, 0.184, 0.984, 1, 1, 0.  0
48.351, 1.608, 1.160, 1, 1, 39.999
47.142, 2.917, 1.583, 1, 1, 39.999
46.619, 3.481, 2. 44, 1, 1, 79.999
46.941, 3.320, 1.996, 1, 1, 39.999
47.465, 2.716, 1.543, 1, 1, 39.999
46.498, 3.139, 1.941, 1, 1, 39.999
45.833, 4.146, 2.658, 1, 1, 79.999
45.410, 4.368, 2.747, 1, 1, 79.999
46.578, 3.380, 2. 14, 1, 1, 79.999
47. 62, 2.796, 1.559, 1, 1, 39.999
46.175, 3.844, 2.153, 1, 1, 79.999
45. 87, 5.375, 3.687, 1, 1, 119.999
46.135, 4.569, 2.827, 1, 1, 79.999
47. 62, 2.796, 1.559, 1, 1, 39.999
47.163, 2.897, 1.579, 1, 1, 39.999
45.450, 4.408, 2.763, 1, 1, 79.999
44.624, 5.294, 3.647, 1, 1, 119.999
46.135, 3.783, 2.135, 1, 1, 79.999
48.109, 1.849, 1.184, 1, 1, 39.999
47.928, 2. 51, 1.410, 1, 1, 39.999
46. 95, 3.924, 2.177, 1, 1, 79.999
44.664, 5.335, 3.667, 1, 1, 119.999
46.921, 3.441, 2. 32, 1, 1, 79.999
49.238, 0.862, 1.  0, 1, 1, 39.999
49.923, 0.358, 1.  0, 1, 1, 39.999
49.620, 0.298, 1.  0, 1, 1, 39.999
48.895, 1. 64, 1.106, 1, 1, 39.999
47.586, 2. 51, 1.410, 1, 1, 39.999
47.324, 2.313, 1.462, 1, 1, 39.999
48.130, 2.131, 1.426, 1, 1, 39.999
49.358, 1.  3, 1.100, 1, 1, 39.999
49.560, 0. 36, 1.  0, 1, 1, 39.999
48.633, 1.305, 1.130, 1, 1, 39.999
48. 69, 2. 91, 1.418, 1, 1, 39.999
47.586, 2.353, 1.470, 1, 1, 39.999
48.190, 1.849, 1.184, 1, 1, 39.999
48.633, 1.346, 1.134, 1, 1, 39.999
48.613, 1.547, 1.154, 1, 1, 39.999
47.948, 2.454, 1.490, 1, 1, 39.999
47.183, 3.481, 2. 44, 1, 1, 79.999
46.860, 3.542, 2. 62, 1, 1, 79.999
47.384, 2.534, 1.506, 1, 1, 39.999
47.686, 2.272, 1.454, 1, 1, 39.999
46.921, 3.239, 1.971, 1, 1, 39.999
45.652, 4.287, 2.715, 1, 1, 79.999
45.954, 4.186, 2.674, 1, 1, 79.999
46.961, 2.776, 1.555, 1, 1, 39.999
47.747, 2. 71, 1.414, 1, 1, 39.999
47.223, 2.635, 1.527, 1, 1, 39.999
46.236, 3.703, 2.110, 1, 1, 79.999
46.760, 3. 58, 1.917, 1, 1, 39.999
48.311, 1.688, 1.168, 1, 1, 39.999
49.379, 0.822, 1.  0, 1, 1, 39.999
48.492, 1.265, 1.126, 1, 1, 39.999
47.727, 2. 91, 1.418, 1, 1, 39.999
47.928, 2.172, 1.434, 1, 1, 39.999
48.935, 1.527, 1.152, 1, 1, 39.999
49.943, 0.177, 1.  0, 1, 1, 39.999
49.983, 0. 56, 0.980, 1, 1, 0.  0
49.137, 0.963, 1.  0, 1, 1, 39.999
49.338, 0.661, 1.  0, 1, 1, 39.999
50.930, 0.708, 0.963, 1, 1, 0.  0
51.675, -1.2434, 0.575, 1, 1, 0.  0
49.560, 0.258, 0.628, 1, 1, 0.  0
48.512, 1.467, 0.971, 1, 1, 0.  0
49.661, 0.318, 1.  0, 1, 1, 39.999
52.199, -2.4119, 0.354, 1, 1, 0.  0
51.152, -1.2353, 0.309, 1, 1, 0.  0
48.855, 0.782, 0.448, 1, 1, 0.  0
48.613, 1.346, 0.807, 1, 1, 0.  0
49.802, 0.318, 0.812, 1, 1, 0.  0
51.514, 0.507, 0.701, 1, 1, 0.  0
51.373, -1.2494, 0.273, 1, 1, 0.  0
49.419, 0.258, 0.343, 1, 1, 0.  0
48.754, 1.305, 0.650, 1, 1, 0.  0
49.278, 0.862, 0.716, 1, 1, 0.  0
50.446, 0.641, 0.744, 1, 1, 0.  0
50.950, -1.2010, 0.500, 1, 1, 0.  0
49.983, 0.124, 0.505, 1, 1, 0.  0
49.197, 0.902, 0.597, 1, 1, 0.  0
49.117, 0.882, 0.763, 1, 1, 0.  0
49.882, 0.358, 0.850, 1, 1, 0.  0
50.305, 0.285, 0.822, 1, 1, 0.  0
50. 43, 0. 84, 0.780, 1, 1, 0.  0
49.479, 0.459, 0.823, 1, 1, 0.  0
49.338, 0.661, 0.931, 1, 1, 0.  0
49.520, 0.399, 1.  0, 1, 1, 39.999
51.474, -1.2293, 0.746, 1, 1, 0.  0
50.527, 0.567, 0.655, 1, 1, 0.  0
48.492, 1.426, 0.918, 1, 1, 0.  0
48.190, 1.849, 1.184, 1, 1, 39.999
49.782, 0.520, 1.  0, 1, 1, 39.999
50.910, 0.890, 0.917, 1, 1, 0.  0
50.104, 0.265, 0.805, 1, 1, 0.  0
49. 16, 1. 23, 0.998, 1, 1, 0.  0
49.278, 0.862, 1.  0, 1, 1, 39.999
50.930, 0.728, 0.960, 1, 1, 0.  0
51.675, -1.2917, 0.475, 1, 1, 0.  0
49.580, 0.358, 0.574, 1, 1, 0.  0
48.331, 1.910, 1.  7, 1, 1, 39.999
49. 76, 1.205, 1.120, 1, 1, 39.999
51.192, 0.890, 0.955, 1, 1, 0.  0
51.514, -1.2615, 0.520, 1, 1, 0.  0
50.124, 0. 23, 0.567, 1, 1, 0.  0
49.137, 0.882, 0.678, 1, 1, 0.  0
49.882, 0.137, 0.769, 1, 1, 0.  0
51.434, -1.2333, 0.510, 1, 1, 0.  0
51.655, -2.4401, 0.138, 0, 1, 0.  0
50.487, 0.527, 0.157, 1, 1, 0.  0
49.620, 0.399, 0.176, 1, 1, 0.  0
50.  3, 0. 76, 0.226, 1, 1, 0.  0
51. 31, -1.2010, 0. 27, 1, 1, 0.  0
51.454, -1.2454, 0.145, 0, 1, 0.  0
50.769, 0.869, 0.  0, 1, 1, 0.  0
50. 43, 0. 43, 0.  0, 1, 1, 0.  0
50.184, 0.124, 0.  0, 1, 1, 0.  0
50.608, 0.608, 0.  0, 1, 1, 0.  0
50.789, 0.789, 0.  0, 1, 1, 0.  0
50.205, 0.205, 0.  0, 1, 1, 0.  0
49.782, 0.177, 0. 14, 1, 1, 0.  0
49.741, 0.217, 0. 58, 1, 1, 0.  0
50. 23, 0. 84, 0. 68, 1, 1, 0.  0
50. 43, 0. 16, 0. 54, 1, 1, 0.  0
49.661, 0.338, 0. 82, 1, 1, 0.  0
49.318, 0.661, 0.176, 1, 1, 0.  0
49.358, 0.681, 0.293, 1, 1, 0.  0
49.560, 0.479, 0.387, 1, 1, 0.  0
49.479, 0.479, 0.464, 1, 1, 0.  0
49.197, 0.782, 0.574, 1, 1, 0.  0
48.996, 0.963, 0.733, 1, 1, 0.  0
49. 16, 0.963, 0.905, 1, 1, 0.  0
49.399, 0.479, 1.  0, 1, 1, 39.999
51. 71, 0.950, 0.937, 1, 1, 0.  0
49.963, 0.144, 0.822, 1, 1, 0.  0
48.472, 1.406, 1.118, 1, 1, 39.999
48.754, 1.426, 1.142, 1, 1, 39.999
50.184, 0.406, 0.995, 1, 1, 0.  0
52.159, -1.2393, 0.671, 1, 1, 0.  0
50.305, 0.326, 0.651, 1, 1, 0.  0
49. 97, 0.842, 0.739, 1, 1, 0.  0
49.399, 0.963, 0.898, 1, 1, 0.  0
50.749, 0.769, 0.877, 1, 1, 0.  0
51.756, -1.2796, 0.445, 1, 1, 0.  0
51.172, -1.2091, 0.260, 1, 1, 0.  0
49.902, 0. 76, 0.324, 1, 1, 0.  0
49.842, 0.258, 0.373, 1, 1, 0.  0
50.648, 0.708, 0.332, 1, 1, 0.  0
51.313, -1.2313, 0. 18, 1, 1, 0.  0
50.910, 0.930, 0.  0, 1, 1, 0.  0
50.346, 0.285, 0.  0, 1, 1, 0.  0
50. 23, 0. 43, 0.  0, 1, 1, 0.  0
50.426, 0.265, 0.  0, 1, 1, 0.  0
50.688, 0.688, 0.  0, 1, 1, 0.  0
50.487, 0.507, 0.  0, 1, 1, 0.  0
50.124, 0.104, 0.  0, 1, 1, 0.  0
50.124, 0. 84, 0.  0, 1, 1, 0.  0
50.265, 0.446, 0.  0, 1, 1, 0.  0
50.346, 0.406, 0.  0, 1, 1, 0.  0
50. 43, 0. 23, 0.  0, 1, 1, 0.  0
49.882, 0. 97, 0.  8, 1, 1, 0.  0
50. 84, 0. 43, 0. 13, 1, 1, 0.  0
50.265, 0.326, 0.  0, 1, 1, 0.  0
50.205, 0.184, 0.  0, 1, 1, 0.  0
49.822, 1.184, 0.137, 1, 1, 0.  0
49.741, 0.217, 0. 57, 1, 1, 0.  0
49.963, 0. 23, 0. 80, 1, 1, 0.  0
50.326, 0.326, 0. 45, 1, 1, 0.  0
50.245, 0.265, 0.  0, 1, 1, 0.  0
49.902, 0. 36, 0.  1, 1, 1, 0.  0
49.701, 0.278, 0. 40, 1, 1, 0.  0
49.902, 0.137, 0. 78, 1, 1, 0.  0
50.225, 0.205, 0. 57, 1, 1, 0.  0
50.265, 0.285, 0. 10, 1, 1, 0.  0
49.802, 0. 76, 0.  0, 1, 1, 0.  0
49.641, 0.258, 0. 42, 1, 1, 0.  0
49.761, 0.238, 0. 95, 1, 1, 0.  0
50.104, 0.970, 0. 86, 1, 1, 0.  0
50.225, 0.205, 0. 53, 1, 1, 0.  0
50. 84, 0. 56, 0. 36, 1, 1, 0.  0
49.560, 0.338, 0. 75, 1, 1, 0.  0
49.540, 0.439, 0.147, 1, 1, 0.  0
49.802, 0.157, 0.206, 1, 1, 0.  0
49.923, 0. 56, 0.222, 1, 1, 0.  0
49.902, 0. 76, 0.233, 1, 1, 0.  0
49.741, 0.278, 0.264, 1, 1, 0.  0
49.641, 0.298, 0.317, 1, 1, 0.  0
49.862, 0.  3, 0.348, 1, 1, 0.  0
50.104, 0.104, 0.343, 1, 1, 0.  0
50.144, 0.124, 0.318, 1, 1, 0.  0
50. 64, 0. 64, 0.302, 1, 1, 0.  0
50. 84, 0. 23, 0.294, 1, 1, 0.  0
50.104, 0.164, 0.286, 1, 1, 0.  0
50.245, 0.225, 0.254, 1, 1, 0.  0
50.305, 0.386, 0.198, 1, 1, 0.  0
50.386, 0.326, 0.139, 1, 1, 0.  0
50.366, 0.386, 0. 75, 1, 1, 0.  0
50.487, 0.487, 0.  9, 1, 1, 0.  0
50.487, 0.507, 0.  0, 1, 1, 0.  0
50.507, 0.547, 0.  0, 1, 1, 0.  0
50.487, 0.567, 0.  0, 1, 1, 0.  0
50.527, 0.547, 0.  0, 1, 1, 0.  0
50.487, 0.507, 0.  0, 1, 1, 0.  0
50.487, 0.467, 0.  0, 1, 1, 0.  0
50.406, 0.346, 0.  0, 1, 1, 0.  0
50.346, 0.326, 0.  0, 1, 1, 0.  0
50.326, 0.285, 0.  0, 1, 1, 0.  0
50.305, 0.305, 0.  0, 1, 1, 0.  0
50.205, 0.205, 0.  0, 1, 1, 0.  0
50.245, 0. 64, 0.  0, 1, 1, 0.  0
49.983, 0. 36, 0.  1, 1, 1, 0.  0
49.943, 0. 56, 0.  8, 1, 1, 0.  0
49.983, 0.  3, 0. 21, 1, 1, 0.  0
49.963, 0. 36, 0. 31, 1, 1, 0.  0
49.862, 0.157, 0. 49, 1, 1, 0.  0
49.741, 0.217, 0. 83, 1, 1, 0.  0
49.761, 0.278, 0.126, 1, 1, 0.  0
49.782, 0.399, 0.166, 1, 1, 0.  0
49.842, 0.197, 0.186, 1, 1, 0.  0
49.721, 0.217, 0.215, 1, 1, 0.  0
49.721, 0.217, 0.249, 1, 1, 0.  0
49.822, 0.197, 0.285, 1, 1, 0.  0
49.902, 0. 16, 0.307, 1, 1, 0.  0
50. 64, 0.  3, 0.308, 1, 1, 0.  0
50.  3, 0. 64, 0.297, 1, 1, 0.  0
49.983, 0. 23, 0.294, 1, 1, 0.  0
50.104, 0. 64, 0.283, 1, 1, 0.  0
50.225, 0.326, 0.261, 1, 1, 0.  0
50.225, 0.225, 0.240, 1, 1, 0.  0
50.285, 0.245, 0.199, 1, 1, 0.  0
50.225, 0.285, 0.152, 1, 1, 0.  0
50.265, 0.245, 0.112, 1, 1, 0.  0
50.446, 0.245, 0. 68, 1, 1, 0.  0
50.326, 0.285, 0. 21, 1, 1, 0.  0
50.265, 0.245, 0.  0, 1, 1, 0.  0
50.245, 0.265, 0.  0, 1, 1, 0.  0
50.205, 0.164, 0.  0, 1, 1, 0.  0
50.144, 0.164, 0.  0, 1, 1, 0.  0
50.164, 0. 64, 0.  0, 1, 1, 0.  0
50. 84, 0. 84, 0.  0, 1, 1, 0.  0
50. 84, 0. 64, 0.  0, 1, 1, 0.  0
49.963, 0. 23, 0.  0, 1, 1, 0.  0
49.782, 0.  3, 0.  0, 1, 1, 0.  0
50.  3, 0. 23, 0.  1, 1, 1, 0.  0
50. 23, 0. 16, 0.  1, 1, 1, 0.  0
49.983, 0. 16, 0.  1, 1, 1, 0.  0
49.983, 0. 16, 0.  0, 1, 1, 0.  0
50.  3, 0.  3, 0.  2, 1, 1, 0.  0
50. 64, 0. 23, 0.  0, 1, 1, 0.  0
50. 43, 0. 43, 0.  0, 1, 1, 0.  0
50. 84, 0. 23, 0.  0, 1, 1, 0.  0
50. 84, 0. 23, 0.  0, 1, 1, 0.  0
50.144, 0.117, 0.  1, 1, 1, 0.  0
50.184, 0.144, 0.  0, 1, 1, 0.  0
50.205, 0.205, 0.  0, 1, 1, 0.  0
50.265, 0.205, 0.  0, 1, 1, 0.  0
50.225, 0.245, 0.  0, 1, 1, 0.  0
50.265, 0.789, 0.  0, 1, 1, 0.  0
50.326, 0.305, 0.  0, 1, 1, 0.  0
50.205, 0.245, 0.  0, 1, 1, 0.  0
50.225, 0.225, 0.  0, 1, 1, 0.  0
50.225, 0.184, 0.  0, 1, 1, 0.  0
50.205, 0.822, 0.  8, 1, 1, 0.  0
50.164, 0.184, 0.  0, 1, 1, 0.  0
50.124, 0.164, 0.  0, 1, 1, 0.  0
50.124, 0.164, 0.  0, 1, 1, 0.  0
50. 64, 0. 64, 0.  0, 1, 1, 0.  0
50. 43, 0.  3, 0.  0, 1, 1, 0.  0
50. 43, 0. 64, 0.  0, 1, 1, 0.  0
49.983, 0.197, 0.  3, 1, 1, 0.  0
49.983, 0. 97, 0.  7, 1, 1, 0.  0
49.923, 0. 16, 0. 16, 1, 1, 0.  0
49.902, 0. 97, 0. 29, 1, 1, 0.  0
49.923, 0. 97, 0. 43, 1, 1, 0.  0
49.983, 1.  3, 0.166, 1, 1, 0.  0
49.902, 0. 56, 0. 72, 1, 1, 0.  0
49.983, 0. 36, 0. 75, 1, 1, 0.  0
49.983, 0. 23, 0. 67, 1, 1, 0.  0
50.104, 0.104, 0. 59, 1, 1, 0.  0
50. 43, 0.144, 0. 56, 1, 1, 0.  0
50.124, 0.144, 0. 37, 1, 1, 0.  0
50.  3, 0. 23, 0. 30, 1, 1, 0.  0
49.721, 0.258, 0. 63, 1, 1, 0.  0
49.379, 0.641, 0.143, 1, 1, 0.  0
49.358, 0.701, 0.267, 1, 1, 0.  0
49.479, 0.580, 0.379, 1, 1, 0.  0
49.902, 0.197, 0.441, 1, 1, 0.  0
49.902, 0. 56, 0.461, 1, 1, 0.  0
49.661, 0.318, 0.496, 1, 1, 0.  0
49.318, 0.681, 0.587, 1, 1, 0.  0
49. 97, 0.822, 0.722, 1, 1, 0.  0
49. 36, 0.782, 0.872, 1, 1, 0.  0
48.694, 1. 64, 1.106, 1, 1, 39.999
48.996, 1. 64, 1.106, 1, 1, 39.999
48.895, 1.144, 1.114, 1, 1, 39.999
48.432, 1.587, 1.158, 1, 1, 39.999
48.150, 1.990, 1.199, 1, 1, 39.999
47.989, 1.930, 1.193, 1, 1, 39.999
48.130, 1.829, 1.182, 1, 1, 39.999
48.452, 1.809, 1.180, 1, 1, 39.999
48.109, 1.446, 1.144, 1, 1, 39.999
47.847, 1.990, 1.199, 1, 1, 39.999
47.565, 2.454, 1.490, 1, 1, 39.999
47.243, 2.675, 1.535, 1, 1, 39.999
46.739, 2.554, 1.510, 1, 1, 39.999
47.364, 2.554, 1.510, 1, 1, 39.999
47. 42, 2.877, 1.575, 1, 1, 39.999
46.961, 3. 18, 1.905, 1, 1, 39.999
46.921, 3.219, 1.965, 1, 1, 39.999
47. 21, 3.179, 1.953, 1, 1, 39.999
46.659, 3.139, 1.941, 1, 1, 39.999
46.296, 2.756, 1.551, 1, 1, 39.999
46.639, 4.146, 2.658, 1, 1, 79.999
46.941, 3.219, 1.965, 1, 1, 39.999
46.598, 3.159, 1.947, 1, 1, 39.999
46.155, 3.924, 2.177, 1, 1, 79.999
46.316, 3.663, 2. 98, 1, 1, 79.999
47.263, 3. 58, 1.917, 1, 1, 39.999
46.860, 2.917, 1.583, 1, 1, 39.999
46. 34, 3.884, 2.165, 1, 1, 79.999
45.853, 3.985, 2.195, 1, 1, 79.999
46.538, 3.320, 1.996, 1, 1, 39.999
47.102, 2.675, 1.535, 1, 1, 39.999
46.639, 2.978, 1.595, 1, 1, 39.999
45.772, 3.864, 2.159, 1, 1, 79.999
45.873, 3.864, 2.159, 1, 1, 79.999
47. 21, 3.642, 2. 92, 1, 1, 79.999
47.142, 2.595, 1.519, 1, 1, 39.999
46.397, 3.622, 2. 86, 1, 1, 79.999
45.954, 4.287, 2.715, 1, 1, 79.999
45.591, 4.368, 2.747, 1, 1, 79.999
47.142, 3.159, 1.947, 1, 1, 39.999
47.  1, 2.937, 1.587, 1, 1, 39.999
46. 34, 4.106, 2.642, 1, 1, 79.999
45.430, 4.710, 2.884, 1, 1, 79.999
46. 75, 3.945, 2.183, 1, 1, 79.999
46.840, 3.119, 1.935, 1, 1, 39.999
47. 42, 2.897, 1.579, 1, 1, 39.999
45.893, 3.965, 2.189, 1, 1, 79.999
45.228, 4.287, 2.715, 1, 1, 79.999
46. 95, 3.360, 2.  8, 1, 1, 79.999
46.941, 2.474, 1.494, 1, 1, 39.999
46.880, 2.937, 1.587, 1, 1, 39.999
45.772, 4.609, 2.843, 1, 1, 79.999
45.833, 3.280, 1.984, 1, 1, 39.999
46.921, 3.320, 1.996, 1, 1, 39.999
47.465, 2.595, 1.519, 1, 1, 39.999
47.163, 3.340, 2.  2, 1, 1, 79.999
45.994, 4.206, 2.682, 1, 1, 79.999
46.236, 4.569, 2.827, 1, 1, 79.999
47.384, 2.877, 1.575, 1, 1, 39.999
47.928, 2.454, 1.490, 1, 1, 39.999
46.901, 2.917, 1.583, 1, 1, 39.999
45.913, 3.965, 2.189, 1, 1, 79.999
46.216, 4.146, 2.658, 1, 1, 79.999
47.142, 2.675, 1.535, 1, 1, 39.999
47.727, 2.172, 1.434, 1, 1, 39.999
47.102, 2.575, 1.515, 1, 1, 39.999
46.216, 3.783, 2.135, 1, 1, 79.999
46. 34, 3.924, 2.177, 1, 1, 79.999
47.364, 2.756, 1.551, 1, 1, 39.999
48.  9, 1.950, 1.195, 1, 1, 39.999
47.505, 2.313, 1.462, 1, 1, 39.999
46.377, 3.723, 2.117, 1, 1, 79.999
46.276, 3.743, 2.123, 1, 1, 79.999
47.384, 2.716, 1.543, 1, 1, 39.999
48.109, 1.910, 1.191, 1, 1, 39.999
48. 49, 1.970, 1.197, 1, 1, 39.999
47.505, 2.655, 1.531, 1, 1, 39.999
46.941, 2.978, 1.595, 1, 1, 39.999
46.941, 3. 58, 1.917, 1, 1, 39.999
47.183, 2.816, 1.563, 1, 1, 39.999
47.606, 2.514, 1.502, 1, 1, 39.999
47.606, 2.454, 1.490, 1, 1, 39.999
47.666, 2.615, 1.523, 1, 1, 39.999
47.263, 2.796, 1.559, 1, 1, 39.999
47.203, 3. 18, 1.905, 1, 1, 39.999
47. 42, 3.139, 1.941, 1, 1, 39.999
46.961, 2.756, 1.551, 1, 1, 39.999
47.304, 2.716, 1.543, 1, 1, 39.999
47.525, 2.534, 1.506, 1, 1, 39.999
47.223, 2.857, 1.571, 1, 1, 39.999
46.921, 3.139, 1.941, 1, 1, 39.999
46.518, 3.320, 1.996, 1, 1, 39.999
47.324, 3.582, 2. 74, 1, 1, 79.999
47.485, 2.293, 1.458, 1, 1, 39.999
47.706, 2.111, 1.422, 1, 1, 39.999
47.424, 2.373, 1.474, 1, 1, 39.999
46.760, 2.736, 1.547, 1, 1, 39.999
46.518, 3.542, 2. 62, 1, 1, 79.999
47.545, 2.434, 1.486, 1, 1, 39.999
48.371, 2.716, 1.543, 1, 1, 39.999
48.371, 1.648, 1.164, 1, 1, 39.999
47.948, 1.990, 1.199, 1, 1, 39.999
47.666, 2.313, 1.462, 1, 1, 39.999
48. 69, 2.111, 1.422, 1, 1, 39.999
48.432, 1.406, 1.140, 1, 1, 39.999
49.802, 0.399, 1.  0, 1, 1, 39.999
50.346, 0.366, 0.971, 1, 1, 0.  0
49.943, 0. 36, 0.930, 1, 1, 0.  0
49.419, 0.479, 0.998, 1, 1, 0.  0
50.587, 0.184, 0.988, 1, 1, 0.  0
51.816, -1.2756, 0.576, 1, 1, 0.  0
51.957, -1.2857, 0.244, 1, 1, 0.  0
51.635, -1.2434, 0.  7, 1, 1, 0.  0
51.675, -1.2534, 0.153, 0, 1, 0.  0
