
 System Startup!

 Motor Initialized! 

 Load Cell Configured! 

 Controller Initialized! 
47.747, 2.252, 1.450, 1, 1, 39.999
47.767, 2.232, 1.446, 1, 1, 39.999
48.150, 2. 31, 1.406, 1, 1, 39.999
48.170, 1.829, 1.182, 1, 1, 39.999
48.351, 1.648, 1.164, 1, 1, 39.999
48.875, 1.366, 1.136, 1, 1, 39.999
48.895, 1.104, 1.110, 1, 1, 39.999
49.117, 0.882, 1.  0, 1, 1, 39.999
49.298, 0.701, 1.  0, 1, 1, 39.999
49.399, 0.600, 1.  0, 1, 1, 39.999
49.459, 0.540, 1.  0, 1, 1, 39.999
49.358, 0.600, 1.  0, 1, 1, 39.999
49.358, 0.641, 1.  0, 1, 1, 39.999
49.197, 0.741, 1.  0, 1, 1, 39.999
49.157, 0.842, 1.  0, 1, 1, 39.999
49.137, 0.862, 1.  0, 1, 1, 39.999
48.996, 0.983, 1.  0, 1, 1, 39.999
48.976, 1. 23, 1.102, 1, 1, 39.999
48.935, 1. 64, 1.106, 1, 1, 39.999
48.895, 1.104, 1.110, 1, 1, 39.999
48.915, 1. 84, 1.108, 1, 1, 39.999
48.875, 1.124, 1.112, 1, 1, 39.999
48.815, 1.205, 1.120, 1, 1, 39.999
48.754, 1.245, 1.124, 1, 1, 39.999
48.734, 1.265, 1.126, 1, 1, 39.999
48.754, 1.245, 1.124, 1, 1, 39.999
48.835, 1.164, 1.116, 1, 1, 39.999
48.855, 1.144, 1.114, 1, 1, 39.999
48.956, 1. 43, 1.104, 1, 1, 39.999
49. 76, 0.923, 1.  0, 1, 1, 39.999
49.419, 0.721, 1.  0, 1, 1, 39.999
49.540, 0.580, 1.  0, 1, 1, 39.999
49.520, 0.479, 1.  0, 1, 1, 39.999
49.661, 0.379, 1.  0, 1, 1, 39.999
49.641, 0.358, 1.  0, 1, 1, 39.999
49.580, 0.419, 1.  0, 1, 1, 39.999
49.258, 0.540, 1.  0, 1, 1, 39.999
49.217, 0.782, 1.  0, 1, 1, 39.999
49. 36, 0.963, 1.  0, 1, 1, 39.999
48.653, 1.164, 1.116, 1, 1, 39.999
48.673, 1.326, 1.132, 1, 1, 39.999
48.573, 1.426, 1.142, 1, 1, 39.999
48.492, 1.507, 1.150, 1, 1, 39.999
48.492, 1.507, 1.150, 1, 1, 39.999
48.694, 1.426, 1.142, 1, 1, 39.999
48.754, 1.245, 1.124, 1, 1, 39.999
48.875, 1.124, 1.112, 1, 1, 39.999
49.298, 0.882, 1.  0, 1, 1, 39.999
49.358, 0.641, 1.  0, 1, 1, 39.999
49.459, 0.540, 1.  0, 1, 1, 39.999
49.741, 0.318, 1.  0, 1, 1, 39.999
49.822, 0.177, 1.  0, 1, 1, 39.999
49.782, 0.217, 1.  0, 1, 1, 39.999
49.641, 0.278, 1.  0, 1, 1, 39.999
49.540, 0.459, 1.  0, 1, 1, 39.999
49.379, 0.620, 1.  0, 1, 1, 39.999
49.177, 0.822, 1.  0, 1, 1, 39.999
48.935, 1. 64, 1.106, 1, 1, 39.999
48.774, 1.225, 1.122, 1, 1, 39.999
48.553, 1.446, 1.144, 1, 1, 39.999
48.472, 1.527, 1.152, 1, 1, 39.999
48.432, 1.567, 1.156, 1, 1, 39.999
48.633, 1.487, 1.148, 1, 1, 39.999
48.653, 1.346, 1.134, 1, 1, 39.999
48.976, 1.184, 1.118, 1, 1, 39.999
48.996, 1.  3, 1.100, 1, 1, 39.999
49.177, 0.822, 1.  0, 1, 1, 39.999
49.459, 0.661, 1.  0, 1, 1, 39.999
49.479, 0.520, 1.  0, 1, 1, 39.999
49.600, 0.399, 1.  0, 1, 1, 39.999
49.580, 0.419, 1.  0, 1, 1, 39.999
49.600, 0.399, 1.  0, 1, 1, 39.999
49.540, 0.459, 1.  0, 1, 1, 39.999
49.399, 0.600, 1.  0, 1, 1, 39.999
49.298, 0.701, 1.  0, 1, 1, 39.999
49. 97, 0.902, 1.  0, 1, 1, 39.999
48.976, 1. 23, 1.102, 1, 1, 39.999
48.875, 1.124, 1.112, 1, 1, 39.999
48.754, 1.245, 1.124, 1, 1, 39.999
48.734, 1.265, 1.126, 1, 1, 39.999
48.754, 1.245, 1.124, 1, 1, 39.999
48.895, 1.164, 1.116, 1, 1, 39.999
49. 36, 1. 84, 1.108, 1, 1, 39.999
49. 36, 0.963, 1.  0, 1, 1, 39.999
49.298, 0.842, 1.  0, 1, 1, 39.999
49.358, 0.641, 1.  0, 1, 1, 39.999
49.459, 0.540, 1.  0, 1, 1, 39.999
49.580, 0.479, 1.  0, 1, 1, 39.999
49.620, 0.379, 1.  0, 1, 1, 39.999
49.620, 0.379, 1.  0, 1, 1, 39.999
49.499, 0.459, 1.  0, 1, 1, 39.999
49.459, 0.540, 1.  0, 1, 1, 39.999
49.399, 0.600, 1.  0, 1, 1, 39.999
49.278, 0.721, 1.  0, 1, 1, 39.999
49.137, 0.862, 1.  0, 1, 1, 39.999
48.996, 0.882, 1.  0, 1, 1, 39.999
48.956, 1. 43, 1.104, 1, 1, 39.999
48.895, 1.104, 1.110, 1, 1, 39.999
48.956, 1. 43, 1.104, 1, 1, 39.999
48.935, 1. 64, 1.106, 1, 1, 39.999
49. 56, 0.943, 1.  0, 1, 1, 39.999
49.197, 0.943, 1.  0, 1, 1, 39.999
49.197, 0.802, 1.  0, 1, 1, 39.999
49.298, 0.701, 1.  0, 1, 1, 39.999
49.419, 0.560, 1.  0, 1, 1, 39.999
49.479, 0.520, 1.  0, 1, 1, 39.999
49.540, 0.459, 1.  0, 1, 1, 39.999
49.560, 0.439, 1.  0, 1, 1, 39.999
49.520, 0.479, 1.  0, 1, 1, 39.999
49.459, 0.540, 1.  0, 1, 1, 39.999
49.419, 0.580, 1.  0, 1, 1, 39.999
49.318, 0.681, 1.  0, 1, 1, 39.999
49. 97, 0.822, 1.  0, 1, 1, 39.999
49. 76, 0.923, 1.  0, 1, 1, 39.999
49. 16, 0.983, 1.  0, 1, 1, 39.999
48.935, 1. 23, 1.102, 1, 1, 39.999
48.956, 1. 43, 1.104, 1, 1, 39.999
48.976, 1. 23, 1.102, 1, 1, 39.999
49. 76, 0.983, 1.  0, 1, 1, 39.999
49. 76, 0.923, 1.  0, 1, 1, 39.999
49.157, 0.842, 1.  0, 1, 1, 39.999
49.217, 0.782, 1.  0, 1, 1, 39.999
49.278, 0.721, 1.  0, 1, 1, 39.999
49.358, 0.641, 1.  0, 1, 1, 39.999
49.318, 0.681, 1.  0, 1, 1, 39.999
49.399, 0.600, 1.  0, 1, 1, 39.999
49.399, 0.600, 1.  0, 1, 1, 39.999
49.298, 0.701, 1.  0, 1, 1, 39.999
49.238, 0.761, 1.  0, 1, 1, 39.999
49. 56, 0.842, 1.  0, 1, 1, 39.999
49. 76, 0.923, 1.  0, 1, 1, 39.999
48.996, 1.  3, 1.100, 1, 1, 39.999
48.895, 1. 43, 1.104, 1, 1, 39.999
48.895, 1.104, 1.110, 1, 1, 39.999
48.794, 1.205, 1.120, 1, 1, 39.999
48.875, 1.104, 1.110, 1, 1, 39.999
48.855, 1.144, 1.114, 1, 1, 39.999
48.895, 1.104, 1.110, 1, 1, 39.999
48.956, 1.104, 1.110, 1, 1, 39.999
48.915, 1. 84, 1.108, 1, 1, 39.999
48.956, 1. 43, 1.104, 1, 1, 39.999
48.976, 1.  3, 1.100, 1, 1, 39.999
49. 16, 0.983, 1.  0, 1, 1, 39.999
49. 36, 0.963, 1.  0, 1, 1, 39.999
48.976, 1. 23, 1.102, 1, 1, 39.999
48.956, 1. 43, 1.104, 1, 1, 39.999
48.875, 1. 84, 1.108, 1, 1, 39.999
48.875, 1.124, 1.112, 1, 1, 39.999
48.895, 1.104, 1.110, 1, 1, 39.999
48.714, 1.285, 1.128, 1, 1, 39.999
48.734, 1.265, 1.126, 1, 1, 39.999
48.754, 1.245, 1.124, 1, 1, 39.999
48.673, 1.285, 1.128, 1, 1, 39.999
48.653, 1.346, 1.134, 1, 1, 39.999
48.694, 1.305, 1.130, 1, 1, 39.999
48.774, 1.366, 1.136, 1, 1, 39.999
48.734, 1.265, 1.126, 1, 1, 39.999
48.714, 1.285, 1.128, 1, 1, 39.999
48.815, 1.184, 1.118, 1, 1, 39.999
48.835, 1.164, 1.116, 1, 1, 39.999
48.835, 1.124, 1.112, 1, 1, 39.999
48.815, 1.184, 1.118, 1, 1, 39.999
48.895, 1.104, 1.110, 1, 1, 39.999
48.855, 1.124, 1.112, 1, 1, 39.999
48.774, 1.225, 1.122, 1, 1, 39.999
48.855, 1.144, 1.114, 1, 1, 39.999
48.815, 1.205, 1.120, 1, 1, 39.999
48.794, 1.205, 1.120, 1, 1, 39.999
48.714, 1.285, 1.128, 1, 1, 39.999
48.734, 1.265, 1.126, 1, 1, 39.999
48.734, 1.265, 1.126, 1, 1, 39.999
48.653, 1.346, 1.134, 1, 1, 39.999
48.694, 1.305, 1.130, 1, 1, 39.999
48.714, 1.285, 1.128, 1, 1, 39.999
48.734, 1.265, 1.126, 1, 1, 39.999
48.754, 1.245, 1.124, 1, 1, 39.999
48.774, 1.225, 1.122, 1, 1, 39.999
48.875, 1.124, 1.112, 1, 1, 39.999
48.915, 1. 84, 1.108, 1, 1, 39.999
48.915, 1. 84, 1.108, 1, 1, 39.999
48.935, 1. 84, 1.108, 1, 1, 39.999
48.996, 1. 64, 1.106, 1, 1, 39.999
49. 16, 0.983, 1.  0, 1, 1, 39.999
49. 16, 1.  3, 1.100, 1, 1, 39.999
49. 56, 0.943, 1.  0, 1, 1, 39.999
48.996, 1.  3, 1.100, 1, 1, 39.999
49. 56, 0.983, 1.  0, 1, 1, 39.999
49. 16, 0.983, 1.  0, 1, 1, 39.999
49. 76, 0.923, 1.  0, 1, 1, 39.999
49. 16, 0.983, 1.  0, 1, 1, 39.999
49. 16, 0.983, 1.  0, 1, 1, 39.999
49. 97, 0.902, 1.  0, 1, 1, 39.999
49. 56, 0.943, 1.  0, 1, 1, 39.999
49.197, 0.802, 1.  0, 1, 1, 39.999
49.117, 0.842, 1.  0, 1, 1, 39.999
49.258, 0.741, 1.  0, 1, 1, 39.999
49.278, 0.721, 1.  0, 1, 1, 39.999
49.338, 0.701, 1.  0, 1, 1, 39.999
49.298, 0.701, 1.  0, 1, 1, 39.999
49.358, 0.641, 1.  0, 1, 1, 39.999
49.399, 0.641, 1.  0, 1, 1, 39.999
49.399, 0.600, 1.  0, 1, 1, 39.999
49.419, 0.580, 1.  0, 1, 1, 39.999
49.379, 0.620, 1.  0, 1, 1, 39.999
49.399, 0.600, 1.  0, 1, 1, 39.999
49.379, 0.620, 1.  0, 1, 1, 39.999
49.399, 0.600, 1.  0, 1, 1, 39.999
49.379, 0.620, 1.  0, 1, 1, 39.999
49.358, 0.641, 1.  0, 1, 1, 39.999
49.298, 0.701, 1.  0, 1, 1, 39.999
49.318, 0.681, 1.  0, 1, 1, 39.999
49.338, 0.641, 1.  0, 1, 1, 39.999
49.318, 0.681, 1.  0, 1, 1, 39.999
49.399, 0.600, 1.  0, 1, 1, 39.999
49.379, 0.560, 1.  0, 1, 1, 39.999
49.479, 0.520, 1.  0, 1, 1, 39.999
49.499, 0.500, 1.  0, 1, 1, 39.999
49.520, 0.459, 1.  0, 1, 1, 39.999
49.560, 0.439, 1.  0, 1, 1, 39.999
49.499, 0.500, 1.  0, 1, 1, 39.999
49.499, 0.500, 1.  0, 1, 1, 39.999
49.499, 0.500, 1.  0, 1, 1, 39.999
49.520, 0.479, 1.  0, 1, 1, 39.999
49.459, 0.540, 1.  0, 1, 1, 39.999
49.479, 0.520, 1.  0, 1, 1, 39.999
49.419, 0.580, 1.  0, 1, 1, 39.999
49.358, 0.641, 1.  0, 1, 1, 39.999
49.358, 0.641, 1.  0, 1, 1, 39.999
49.379, 0.620, 1.  0, 1, 1, 39.999
49.379, 0.620, 1.  0, 1, 1, 39.999
49.358, 0.641, 1.  0, 1, 1, 39.999
49.419, 0.620, 1.  0, 1, 1, 39.999
49.459, 0.580, 1.  0, 1, 1, 39.999
49.439, 0.560, 1.  0, 1, 1, 39.999
49.479, 0.540, 1.  0, 1, 1, 39.999
49.399, 0.600, 1.  0, 1, 1, 39.999
49.459, 0.540, 1.  0, 1, 1, 39.999
49.379, 0.560, 1.  0, 1, 1, 39.999
49.419, 0.580, 1.  0, 1, 1, 39.999
49.419, 0.580, 1.  0, 1, 1, 39.999
49.258, 0.681, 1.  0, 1, 1, 39.999
49.238, 0.761, 1.  0, 1, 1, 39.999
49.177, 0.822, 1.  0, 1, 1, 39.999
49.157, 0.842, 1.  0, 1, 1, 39.999
49.137, 0.862, 1.  0, 1, 1, 39.999
49. 76, 0.923, 1.  0, 1, 1, 39.999
49. 56, 0.943, 1.  0, 1, 1, 39.999
49. 76, 0.923, 1.  0, 1, 1, 39.999
49. 56, 0.943, 1.  0, 1, 1, 39.999
49. 76, 0.923, 1.  0, 1, 1, 39.999
49.117, 0.882, 1.  0, 1, 1, 39.999
49.137, 0.923, 1.  0, 1, 1, 39.999
49.137, 0.862, 1.  0, 1, 1, 39.999
49.137, 0.862, 1.  0, 1, 1, 39.999
49. 97, 0.923, 1.  0, 1, 1, 39.999
49. 97, 0.902, 1.  0, 1, 1, 39.999
49.137, 0.862, 1.  0, 1, 1, 39.999
49. 36, 0.963, 1.  0, 1, 1, 39.999
48.976, 1. 23, 1.102, 1, 1, 39.999
48.956, 1. 43, 1.104, 1, 1, 39.999
48.935, 1. 64, 1.106, 1, 1, 39.999
48.835, 1.164, 1.116, 1, 1, 39.999
48.835, 1.184, 1.118, 1, 1, 39.999
48.815, 1.184, 1.118, 1, 1, 39.999
48.815, 1.184, 1.118, 1, 1, 39.999
48.754, 1.184, 1.118, 1, 1, 39.999
48.835, 1.164, 1.116, 1, 1, 39.999
48.835, 1.164, 1.116, 1, 1, 39.999
48.895, 1.144, 1.114, 1, 1, 39.999
48.915, 1. 84, 1.108, 1, 1, 39.999
48.915, 1. 84, 1.108, 1, 1, 39.999
48.895, 1. 64, 1.106, 1, 1, 39.999
48.915, 1. 84, 1.108, 1, 1, 39.999
48.895, 1.104, 1.110, 1, 1, 39.999
48.835, 1.104, 1.110, 1, 1, 39.999
48.855, 1.144, 1.114, 1, 1, 39.999
48.835, 1.164, 1.116, 1, 1, 39.999
48.815, 1.184, 1.118, 1, 1, 39.999
48.774, 1.225, 1.122, 1, 1, 39.999
48.754, 1.245, 1.124, 1, 1, 39.999
48.794, 1.205, 1.120, 1, 1, 39.999
48.774, 1.225, 1.122, 1, 1, 39.999
48.774, 1.225, 1.122, 1, 1, 39.999
48.835, 1.245, 1.124, 1, 1, 39.999
48.815, 1.184, 1.118, 1, 1, 39.999
48.815, 1.184, 1.118, 1, 1, 39.999
48.815, 1.184, 1.118, 1, 1, 39.999
48.815, 1.184, 1.118, 1, 1, 39.999
48.855, 1. 84, 1.108, 1, 1, 39.999
48.915, 1. 84, 1.108, 1, 1, 39.999
48.875, 1.124, 1.112, 1, 1, 39.999
48.875, 1.124, 1.112, 1, 1, 39.999
48.956, 1. 43, 1.104, 1, 1, 39.999
48.895, 1.104, 1.110, 1, 1, 39.999
48.855, 1.144, 1.114, 1, 1, 39.999
48.956, 1. 43, 1.104, 1, 1, 39.999
48.895, 1.104, 1.110, 1, 1, 39.999
48.855, 1.144, 1.114, 1, 1, 39.999
48.915, 1. 84, 1.108, 1, 1, 39.999
48.855, 1.144, 1.114, 1, 1, 39.999
48.875, 1.124, 1.112, 1, 1, 39.999
48.915, 1. 84, 1.108, 1, 1, 39.999
49. 16, 1.144, 1.114, 1, 1, 39.999
48.996, 1. 43, 1.104, 1, 1, 39.999
48.996, 1.  3, 1.100, 1, 1, 39.999
49. 16, 1.  3, 1.100, 1, 1, 39.999
49. 16, 0.983, 1.  0, 1, 1, 39.999
49. 36, 0.963, 1.  0, 1, 1, 39.999
49. 56, 0.943, 1.  0, 1, 1, 39.999
48.996, 1.  3, 1.100, 1, 1, 39.999
49. 56, 0.943, 1.  0, 1, 1, 39.999
48.935, 0.983, 1.  0, 1, 1, 39.999
49. 16, 0.983, 1.  0, 1, 1, 39.999
48.935, 1. 64, 1.106, 1, 1, 39.999
48.996, 1.  3, 1.100, 1, 1, 39.999
49. 16, 0.983, 1.  0, 1, 1, 39.999
49. 16, 0.963, 1.  0, 1, 1, 39.999
48.996, 1.  3, 1.100, 1, 1, 39.999
48.996, 1.  3, 1.100, 1, 1, 39.999
49. 16, 0.983, 1.  0, 1, 1, 39.999
49. 36, 0.963, 1.  0, 1, 1, 39.999
49. 97, 0.902, 1.  0, 1, 1, 39.999
49. 56, 0.923, 1.  0, 1, 1, 39.999
49. 76, 0.923, 1.  0, 1, 1, 39.999
49. 97, 0.902, 1.  0, 1, 1, 39.999
49.117, 0.943, 1.  0, 1, 1, 39.999
49.137, 0.862, 1.  0, 1, 1, 39.999
49. 36, 0.963, 1.  0, 1, 1, 39.999
49. 76, 0.923, 1.  0, 1, 1, 39.999
49.137, 0.862, 1.  0, 1, 1, 39.999
49. 97, 0.902, 1.  0, 1, 1, 39.999
49. 97, 0.902, 1.  0, 1, 1, 39.999
49. 97, 0.902, 1.  0, 1, 1, 39.999
49. 76, 0.923, 1.  0, 1, 1, 39.999
49. 56, 0.943, 1.  0, 1, 1, 39.999
49.117, 0.882, 1.  0, 1, 1, 39.999
49. 56, 0.882, 1.  0, 1, 1, 39.999
49. 76, 0.923, 1.  0, 1, 1, 39.999
49. 56, 0.943, 1.  0, 1, 1, 39.999
49.157, 0.882, 1.  0, 1, 1, 39.999
49. 56, 0.943, 1.  0, 1, 1, 39.999
49.177, 0.822, 1.  0, 1, 1, 39.999
49.137, 0.862, 1.  0, 1, 1, 39.999
49.137, 0.862, 1.  0, 1, 1, 39.999
49.157, 0.842, 1.  0, 1, 1, 39.999
49.177, 0.822, 1.  0, 1, 1, 39.999
49.137, 0.862, 1.  0, 1, 1, 39.999
49.177, 0.822, 1.  0, 1, 1, 39.999
49.157, 0.842, 1.  0, 1, 1, 39.999
49. 97, 0.902, 1.  0, 1, 1, 39.999
49.137, 0.862, 1.  0, 1, 1, 39.999
49.177, 0.822, 1.  0, 1, 1, 39.999
49.137, 0.862, 1.  0, 1, 1, 39.999
49.137, 0.842, 1.  0, 1, 1, 39.999
49.137, 0.862, 1.  0, 1, 1, 39.999
49.157, 0.842, 1.  0, 1, 1, 39.999
49.177, 0.822, 1.  0, 1, 1, 39.999
49.157, 0.842, 1.  0, 1, 1, 39.999
49.177, 0.822, 1.  0, 1, 1, 39.999
49.217, 0.802, 1.  0, 1, 1, 39.999
49.177, 0.822, 1.  0, 1, 1, 39.999
49.258, 0.741, 1.  0, 1, 1, 39.999
49.278, 0.802, 1.  0, 1, 1, 39.999
49.278, 0.721, 1.  0, 1, 1, 39.999
49.278, 0.721, 1.  0, 1, 1, 39.999
49.278, 0.721, 1.  0, 1, 1, 39.999
49.258, 0.741, 1.  0, 1, 1, 39.999
49.278, 0.761, 1.  0, 1, 1, 39.999
49.258, 0.741, 1.  0, 1, 1, 39.999
49.238, 0.761, 1.  0, 1, 1, 39.999
49.258, 0.741, 1.  0, 1, 1, 39.999
49.258, 0.741, 1.  0, 1, 1, 39.999
49.298, 0.701, 1.  0, 1, 1, 39.999
49.258, 0.721, 1.  0, 1, 1, 39.999
49.278, 0.721, 1.  0, 1, 1, 39.999
49.217, 0.782, 1.  0, 1, 1, 39.999
49.318, 0.661, 1.  0, 1, 1, 39.999
49.318, 0.681, 1.  0, 1, 1, 39.999
49.318, 0.681, 1.  0, 1, 1, 39.999
49.318, 0.681, 1.  0, 1, 1, 39.999
49.379, 0.620, 1.  0, 1, 1, 39.999
49.358, 0.641, 1.  0, 1, 1, 39.999
49.358, 0.641, 1.  0, 1, 1, 39.999
49.318, 0.681, 1.  0, 1, 1, 39.999
49.338, 0.681, 1.  0, 1, 1, 39.999
49.318, 0.681, 1.  0, 1, 1, 39.999
49.278, 0.721, 1.  0, 1, 1, 39.999
49.298, 0.641, 1.  0, 1, 1, 39.999
49.318, 0.681, 1.  0, 1, 1, 39.999
49.258, 0.741, 1.  0, 1, 1, 39.999
49.318, 0.741, 1.  0, 1, 1, 39.999
49.318, 0.681, 1.  0, 1, 1, 39.999
49.258, 0.741, 1.  0, 1, 1, 39.999
49.258, 0.761, 1.  0, 1, 1, 39.999
49.217, 0.782, 1.  0, 1, 1, 39.999
49.238, 0.761, 1.  0, 1, 1, 39.999
49.238, 0.761, 1.  0, 1, 1, 39.999
49.238, 0.761, 1.  0, 1, 1, 39.999
49.298, 0.701, 1.  0, 1, 1, 39.999
49.258, 0.741, 1.  0, 1, 1, 39.999
49.157, 0.842, 1.  0, 1, 1, 39.999
49.197, 0.822, 1.  0, 1, 1, 39.999
49.238, 0.761, 1.  0, 1, 1, 39.999
49.177, 0.822, 1.  0, 1, 1, 39.999
49.117, 0.862, 1.  0, 1, 1, 39.999
49. 76, 0.923, 1.  0, 1, 1, 39.999
49.157, 0.842, 1.  0, 1, 1, 39.999
49. 56, 0.882, 1.  0, 1, 1, 39.999
49. 56, 0.943, 1.  0, 1, 1, 39.999
49. 97, 0.902, 1.  0, 1, 1, 39.999
49. 76, 0.902, 1.  0, 1, 1, 39.999
49. 76, 0.923, 1.  0, 1, 1, 39.999
49. 56, 0.943, 1.  0, 1, 1, 39.999
49. 56, 0.943, 1.  0, 1, 1, 39.999
49. 36, 0.963, 1.  0, 1, 1, 39.999
48.935, 1. 64, 1.106, 1, 1, 39.999
49. 16, 0.983, 1.  0, 1, 1, 39.999
49. 36, 0.963, 1.  0, 1, 1, 39.999
48.976, 0.943, 1.  0, 1, 1, 39.999
48.935, 1. 64, 1.106, 1, 1, 39.999
48.875, 1.124, 1.112, 1, 1, 39.999
48.895, 1.104, 1.110, 1, 1, 39.999
48.895, 1.104, 1.110, 1, 1, 39.999
48.855, 1.144, 1.114, 1, 1, 39.999
48.835, 1.164, 1.116, 1, 1, 39.999
48.875, 1.124, 1.112, 1, 1, 39.999
48.815, 1.184, 1.118, 1, 1, 39.999
48.815, 1.184, 1.118, 1, 1, 39.999
48.835, 1.164, 1.116, 1, 1, 39.999
48.794, 1.205, 1.120, 1, 1, 39.999
48.754, 1.245, 1.124, 1, 1, 39.999
48.794, 1.205, 1.120, 1, 1, 39.999
48.774, 1.225, 1.122, 1, 1, 39.999
48.734, 1.225, 1.122, 1, 1, 39.999
48.754, 1.245, 1.124, 1, 1, 39.999
48.774, 1.184, 1.118, 1, 1, 39.999
48.774, 1.225, 1.122, 1, 1, 39.999
48.774, 1.225, 1.122, 1, 1, 39.999
48.754, 1.225, 1.122, 1, 1, 39.999
48.774, 1.225, 1.122, 1, 1, 39.999
48.774, 1.225, 1.122, 1, 1, 39.999
48.734, 1.265, 1.126, 1, 1, 39.999
48.714, 1.285, 1.128, 1, 1, 39.999
48.754, 1.245, 1.124, 1, 1, 39.999
48.754, 1.265, 1.126, 1, 1, 39.999
48.774, 1.225, 1.122, 1, 1, 39.999
48.714, 1.285, 1.128, 1, 1, 39.999
48.794, 1.205, 1.120, 1, 1, 39.999
48.734, 1.265, 1.126, 1, 1, 39.999
48.794, 1.205, 1.120, 1, 1, 39.999
48.835, 1.164, 1.116, 1, 1, 39.999
48.855, 1.144, 1.114, 1, 1, 39.999
48.895, 1.184, 1.118, 1, 1, 39.999
48.855, 1.164, 1.116, 1, 1, 39.999
48.875, 1.124, 1.112, 1, 1, 39.999
48.835, 1.144, 1.114, 1, 1, 39.999
48.875, 1.124, 1.112, 1, 1, 39.999
48.855, 1.144, 1.114, 1, 1, 39.999
48.895, 1. 84, 1.108, 1, 1, 39.999
48.935, 1. 64, 1.106, 1, 1, 39.999
48.915, 1. 84, 1.108, 1, 1, 39.999
48.956, 1. 64, 1.106, 1, 1, 39.999
48.935, 1. 64, 1.106, 1, 1, 39.999
48.935, 1. 64, 1.106, 1, 1, 39.999
48.976, 1. 23, 1.102, 1, 1, 39.999
48.996, 1.  3, 1.100, 1, 1, 39.999
48.996, 1.  3, 1.100, 1, 1, 39.999
49. 16, 0.983, 1.  0, 1, 1, 39.999
49. 16, 0.983, 1.  0, 1, 1, 39.999
49. 97, 0.943, 1.  0, 1, 1, 39.999
49.117, 0.882, 1.  0, 1, 1, 39.999
49. 76, 0.923, 1.  0, 1, 1, 39.999
49.137, 0.882, 1.  0, 1, 1, 39.999
49.137, 0.862, 1.  0, 1, 1, 39.999
49.157, 0.842, 1.  0, 1, 1, 39.999
49.137, 0.802, 1.  0, 1, 1, 39.999
49.197, 0.802, 1.  0, 1, 1, 39.999
49.177, 0.822, 1.  0, 1, 1, 39.999
49.177, 0.923, 1.  0, 1, 1, 39.999
49.197, 0.802, 1.  0, 1, 1, 39.999
49.258, 0.741, 1.  0, 1, 1, 39.999
49.217, 0.782, 1.  0, 1, 1, 39.999
49.258, 0.741, 1.  0, 1, 1, 39.999
49.278, 0.721, 1.  0, 1, 1, 39.999
49.238, 0.761, 1.  0, 1, 1, 39.999
49.298, 0.701, 1.  0, 1, 1, 39.999
49.298, 0.721, 1.  0, 1, 1, 39.999
49.298, 0.701, 1.  0, 1, 1, 39.999
49.338, 0.661, 1.  0, 1, 1, 39.999
49.379, 0.641, 1.  0, 1, 1, 39.999
49.318, 0.681, 1.  0, 1, 1, 39.999
49.338, 0.661, 1.  0, 1, 1, 39.999
49.338, 0.661, 1.  0, 1, 1, 39.999
49.338, 0.661, 1.  0, 1, 1, 39.999
49.338, 0.661, 1.  0, 1, 1, 39.999
49.298, 0.641, 1.  0, 1, 1, 39.999
49.338, 0.661, 1.  0, 1, 1, 39.999
49.278, 0.721, 1.  0, 1, 1, 39.999
49.358, 0.641, 1.  0, 1, 1, 39.999
49.358, 0.641, 1.  0, 1, 1, 39.999
49.338, 0.661, 1.  0, 1, 1, 39.999
49.358, 0.641, 1.  0, 1, 1, 39.999
49.358, 0.641, 1.  0, 1, 1, 39.999
49.318, 0.701, 1.  0, 1, 1, 39.999
49.318, 0.701, 1.  0, 1, 1, 39.999
49.318, 0.681, 1.  0, 1, 1, 39.999
49.318, 0.701, 1.  0, 1, 1, 39.999
49.298, 0.701, 1.  0, 1, 1, 39.999
49.217, 0.782, 1.  0, 1, 1, 39.999
49.298, 0.701, 1.  0, 1, 1, 39.999
49.298, 0.701, 1.  0, 1, 1, 39.999
49.258, 0.741, 1.  0, 1, 1, 39.999
49.177, 0.822, 1.  0, 1, 1, 39.999
49.258, 0.741, 1.  0, 1, 1, 39.999
49.217, 0.782, 1.  0, 1, 1, 39.999
49.197, 0.802, 1.  0, 1, 1, 39.999
49.197, 0.802, 1.  0, 1, 1, 39.999
49.177, 0.822, 1.  0, 1, 1, 39.999
49.258, 0.741, 1.  0, 1, 1, 39.999
49.157, 0.842, 1.  0, 1, 1, 39.999
49.197, 0.802, 1.  0, 1, 1, 39.999
49. 76, 0.923, 1.  0, 1, 1, 39.999
49.157, 0.842, 1.  0, 1, 1, 39.999
49.157, 0.842, 1.  0, 1, 1, 39.999
49.157, 0.822, 1.  0, 1, 1, 39.999
49.117, 0.882, 1.  0, 1, 1, 39.999
49.137, 0.862, 1.  0, 1, 1, 39.999
49. 97, 0.902, 1.  0, 1, 1, 39.999
49. 76, 0.923, 1.  0, 1, 1, 39.999
49. 36, 0.882, 1.  0, 1, 1, 39.999
49. 76, 0.923, 1.  0, 1, 1, 39.999
49. 97, 0.902, 1.  0, 1, 1, 39.999
49. 76, 0.923, 1.  0, 1, 1, 39.999
49. 36, 0.963, 1.  0, 1, 1, 39.999
49. 36, 0.963, 1.  0, 1, 1, 39.999
49. 76, 0.923, 1.  0, 1, 1, 39.999
49. 56, 0.943, 1.  0, 1, 1, 39.999
49. 36, 1. 43, 1.104, 1, 1, 39.999
