Sample: 1290, LoadCell: 2683, Duty: 3, Dir: 0
Sample: 1291, LoadCell: 2698, Duty: 3, Dir: 0
Sample: 1292, LoadCell: 2676, Duty: 3, Dir: 0
Sample: 1293, LoadCell: 2686, Duty: 3, Dir: 0
Sample: 1294, LoadCell: 2723, Duty: 3, Dir: 0
Sample: 1295, LoadCell: 2717, Duty: 3, Dir: 0
Sample: 1296, LoadCell: 2724, Duty: 3, Dir: 0
Sample: 1297, LoadCell: 2722, Duty: 3, Dir: 0
Sample: 1298, LoadCell: 2699, Duty: 3, Dir: 0
Sample: 1299, LoadCell: 2681, Duty: 3, Dir: 0
Sample: 1300, LoadCell: 2713, Duty: 3, Dir: 0
Sample: 1301, LoadCell: 2720, Duty: 3, Dir: 0
Sample: 1302, LoadCell: 2682, Duty: 3, Dir: 0
Sample: 1303, LoadCell: 2724, Duty: 3, Dir: 0
Sample: 1304, LoadCell: 2703, Duty: 3, Dir: 0
Sample: 1305, LoadCell: 2721, Duty: 3, Dir: 0
Sample: 1306, LoadCell: 2691, Duty: 3, Dir: 0
Sample: 1307, LoadCell: 2693, Duty: 3, Dir: 0
Sample: 1308, LoadCell: 2698, Duty: 3, Dir: 0
Sample: 1309, LoadCell: 2723, Duty: 3, Dir: 0
Sample: 1310, LoadCell: 2694, Duty: 3, Dir: 0
Sample: 1311, LoadCell: 2714, Duty: 3, Dir: 0
Sample: 1312, LoadCell: 2722, Duty: 3, Dir: 0
Sample: 1313, LoadCell: 2686, Duty: 3, Dir: 0
Sample: 1314, LoadCell: 2680, Duty: 3, Dir: 0
Sample: 1315, LoadCell: 2696, Duty: 3, Dir: 0
Sample: 1316, LoadCell: 2726, Duty: 3, Dir: 0
Sample: 1317, LoadCell: 2697, Duty: 3, Dir: 0
Sample: 1318, LoadCell: 2710, Duty: 3, Dir: 0
Sample: 1319, LoadCell: 2692, Duty: 3, Dir: 0
Sample: 1320, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 1321, LoadCell: 2715, Duty: 3, Dir: 0
Sample: 1322, LoadCell: 2674, Duty: 3, Dir: 0
Sample: 1323, LoadCell: 2727, Duty: 3, Dir: 0
Sample: 1324, LoadCell: 2720, Duty: 3, Dir: 0
Sample: 1325, LoadCell: 2704, Duty: 3, Dir: 0
Sample: 1326, LoadCell: 2687, Duty: 3, Dir: 0
Sample: 1327, LoadCell: 2700, Duty: 3, Dir: 0
Sample: 1328, LoadCell: 2692, Duty: 3, Dir: 0
Sample: 1329, LoadCell: 2691, Duty: 3, Dir: 0
Sample: 1330, LoadCell: 2703, Duty: 3, Dir: 0
Sample: 1331, LoadCell: 2692, Duty: 3, Dir: 0
Sample: 1332, LoadCell: 2681, Duty: 3, Dir: 0
Sample: 1333, LoadCell: 2679, Duty: 3, Dir: 0
Sample: 1334, LoadCell: 2722, Duty: 3, Dir: 0
Sample: 1335, LoadCell: 2679, Duty: 3, Dir: 1
Sample: 1336, LoadCell: 2730, Duty: 3, Dir: 1
Sample: 1337, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 1338, LoadCell: 2684, Duty: 3, Dir: 1
Sample: 1339, LoadCell: 2718, Duty: 3, Dir: 1
Sample: 1340, LoadCell: 2687, Duty: 3, Dir: 1
Sample: 1341, LoadCell: 2677, Duty: 3, Dir: 1
Sample: 1342, LoadCell: 2726, Duty: 3, Dir: 1
Sample: 1343, LoadCell: 2676, Duty: 3, Dir: 1
Sample: 1344, LoadCell: 2717, Duty: 3, Dir: 1
Sample: 1345, LoadCell: 2714, Duty: 3, Dir: 1
Sample: 1346, LoadCell: 2692, Duty: 3, Dir: 1
Sample: 1347, LoadCell: 2698, Duty: 3, Dir: 1
Sample: 1348, LoadCell: 2715, Duty: 3, Dir: 1
Sample: 1349, LoadCell: 2718, Duty: 3, Dir: 1
Sample: 1350, LoadCell: 2708, Duty: 3, Dir: 1
Sample: 1351, LoadCell: 2728, Duty: 3, Dir: 1
Sample: 1352, LoadCell: 2715, Duty: 3, Dir: 1
Sample: 1353, LoadCell: 2729, Duty: 3, Dir: 1
Sample: 1354, LoadCell: 2728, Duty: 3, Dir: 1
Sample: 1355, LoadCell: 2700, Duty: 3, Dir: 1
Sample: 1356, LoadCell: 2685, Duty: 3, Dir: 1
Sample: 1357, LoadCell: 2679, Duty: 3, Dir: 1
Sample: 1358, LoadCell: 2675, Duty: 3, Dir: 1
Sample: 1359, LoadCell: 2692, Duty: 3, Dir: 1
Sample: 1360, LoadCell: 2728, Duty: 3, Dir: 1
Sample: 1361, LoadCell: 2690, Duty: 3, Dir: 1
Sample: 1362, LoadCell: 2722, Duty: 3, Dir: 1
Sample: 1363, LoadCell: 2695, Duty: 3, Dir: 1
Sample: 1364, LoadCell: 2691, Duty: 3, Dir: 1
Sample: 1365, LoadCell: 2725, Duty: 3, Dir: 1
Sample: 1366, LoadCell: 2684, Duty: 3, Dir: 1
Sample: 1367, LoadCell: 2715, Duty: 3, Dir: 1
Sample: 1368, LoadCell: 2706, Duty: 3, Dir: 1
Sample: 1369, LoadCell: 2724, Duty: 3, Dir: 1
Sample: 1370, LoadCell: 2720, Duty: 3, Dir: 1
Sample: 1371, LoadCell: 2731, Duty: 3, Dir: 1
Sample: 1372, LoadCell: 2692, Duty: 3, Dir: 1
Sample: 1373, LoadCell: 2708, Duty: 3, Dir: 1
Sample: 1374, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 1375, LoadCell: 2708, Duty: 3, Dir: 1
Sample: 1376, LoadCell: 2715, Duty: 3, Dir: 1
Sample: 1377, LoadCell: 2693, Duty: 3, Dir: 1
Sample: 1378, LoadCell: 2719, Duty: 3, Dir: 1
Sample: 1379, LoadCell: 2697, Duty: 3, Dir: 1
Sample: 1380, LoadCell: 2706, Duty: 3, Dir: 1
Sample: 1381, LoadCell: 2714, Duty: 3, Dir: 1
Sample: 1382, LoadCell: 2714, Duty: 3, Dir: 1
Sample: 1383, LoadCell: 2726, Duty: 3, Dir: 1
Sample: 1384, LoadCell: 2694, Duty: 3, Dir: 1
Sample: 1385, LoadCell: 2694, Duty: 3, Dir: 1
Sample: 1386, LoadCell: 2726, Duty: 3, Dir: 1
Sample: 1387, LoadCell: 2719, Duty: 3, Dir: 1
Sample: 1388, LoadCell: 2720, Duty: 3, Dir: 1
Sample: 1389, LoadCell: 2713, Duty: 3, Dir: 1
Sample: 1390, LoadCell: 2724, Duty: 3, Dir: 1
Sample: 1391, LoadCell: 2729, Duty: 3, Dir: 1
Sample: 1392, LoadCell: 2688, Duty: 3, Dir: 1
Sample: 1393, LoadCell: 2684, Duty: 3, Dir: 1
Sample: 1394, LoadCell: 2713, Duty: 3, Dir: 1
Sample: 1395, LoadCell: 2713, Duty: 3, Dir: 1
Sample: 1396, LoadCell: 2684, Duty: 3, Dir: 1
Sample: 1397, LoadCell: 2729, Duty: 3, Dir: 1
Sample: 1398, LoadCell: 2684, Duty: 3, Dir: 1
Sample: 1399, LoadCell: 2692, Duty: 3, Dir: 1
Sample: 1400, LoadCell: 2693, Duty: 3, Dir: 1
Sample: 1401, LoadCell: 2700, Duty: 3, Dir: 1
Sample: 1402, LoadCell: 2694, Duty: 3, Dir: 1
Sample: 1403, LoadCell: 2727, Duty: 3, Dir: 1
Sample: 1404, LoadCell: 2728, Duty: 3, Dir: 1
Sample: 1405, LoadCell: 2688, Duty: 3, Dir: 1
Sample: 1406, LoadCell: 2728, Duty: 3, Dir: 1
Sample: 1407, LoadCell: 2700, Duty: 3, Dir: 1
Sample: 1408, LoadCell: 2707, Duty: 3, Dir: 1
Sample: 1409, LoadCell: 2695, Duty: 3, Dir: 1
Sample: 1410, LoadCell: 2727, Duty: 3, Dir: 1
Sample: 1411, LoadCell: 2726, Duty: 3, Dir: 1
Sample: 1412, LoadCell: 2722, Duty: 3, Dir: 1
Sample: 1413, LoadCell: 2708, Duty: 3, Dir: 1
Sample: 1414, LoadCell: 2684, Duty: 3, Dir: 1
Sample: 1415, LoadCell: 2685, Duty: 3, Dir: 1
Sample: 1416, LoadCell: 2709, Duty: 3, Dir: 1
Sample: 1417, LoadCell: 2685, Duty: 3, Dir: 1
Sample: 1418, LoadCell: 2725, Duty: 3, Dir: 1
Sample: 1419, LoadCell: 2686, Duty: 3, Dir: 1
Sample: 1420, LoadCell: 2707, Duty: 3, Dir: 1
Sample: 1421, LoadCell: 2725, Duty: 3, Dir: 1
Sample: 1422, LoadCell: 2694, Duty: 3, Dir: 1
Sample: 1423, LoadCell: 2730, Duty: 3, Dir: 1
Sample: 1424, LoadCell: 2691, Duty: 3, Dir: 1
Sample: 1425, LoadCell: 2701, Duty: 3, Dir: 1
Sample: 1426, LoadCell: 2728, Duty: 3, Dir: 1
Sample: 1427, LoadCell: 2729, Duty: 3, Dir: 1
Sample: 1428, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 1429, LoadCell: 2708, Duty: 3, Dir: 1
Sample: 1430, LoadCell: 2724, Duty: 3, Dir: 1
Sample: 1431, LoadCell: 2691, Duty: 3, Dir: 1
Sample: 1432, LoadCell: 2682, Duty: 3, Dir: 1
Sample: 1433, LoadCell: 2691, Duty: 3, Dir: 1
Sample: 1434, LoadCell: 2695, Duty: 3, Dir: 1
Sample: 1435, LoadCell: 2707, Duty: 3, Dir: 0
Sample: 1436, LoadCell: 2715, Duty: 3, Dir: 0
Sample: 1437, LoadCell: 2717, Duty: 3, Dir: 0
Sample: 1438, LoadCell: 2699, Duty: 3, Dir: 0
Sample: 1439, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 1440, LoadCell: 2704, Duty: 3, Dir: 0
Sample: 1441, LoadCell: 2726, Duty: 3, Dir: 0
Sample: 1442, LoadCell: 2685, Duty: 3, Dir: 0
Sample: 1443, LoadCell: 2683, Duty: 3, Dir: 0
Sample: 1444, LoadCell: 2732, Duty: 3, Dir: 0
Sample: 1445, LoadCell: 2680, Duty: 3, Dir: 0
Sample: 1446, LoadCell: 2711, Duty: 3, Dir: 0
Sample: 1447, LoadCell: 2723, Duty: 3, Dir: 0
Sample: 1448, LoadCell: 2688, Duty: 3, Dir: 0
Sample: 1449, LoadCell: 2727, Duty: 3, Dir: 0
Sample: 1450, LoadCell: 2718, Duty: 3, Dir: 0
Sample: 1451, LoadCell: 2716, Duty: 3, Dir: 0
Sample: 1452, LoadCell: 2718, Duty: 3, Dir: 0
Sample: 1453, LoadCell: 2732, Duty: 3, Dir: 0
Sample: 1454, LoadCell: 2687, Duty: 3, Dir: 0
Sample: 1455, LoadCell: 2726, Duty: 3, Dir: 0
Sample: 1456, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 1457, LoadCell: 2689, Duty: 3, Dir: 0
Sample: 1458, LoadCell: 2723, Duty: 3, Dir: 0
Sample: 1459, LoadCell: 2694, Duty: 3, Dir: 0
Sample: 1460, LoadCell: 2730, Duty: 3, Dir: 0
Sample: 1461, LoadCell: 2688, Duty: 3, Dir: 0
Sample: 1462, LoadCell: 2729, Duty: 3, Dir: 0
Sample: 1463, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 1464, LoadCell: 2702, Duty: 3, Dir: 0
Sample: 1465, LoadCell: 2705, Duty: 3, Dir: 0
Sample: 1466, LoadCell: 2716, Duty: 3, Dir: 0
Sample: 1467, LoadCell: 2682, Duty: 3, Dir: 0
Sample: 1468, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 1469, LoadCell: 2687, Duty: 3, Dir: 0
Sample: 1470, LoadCell: 2702, Duty: 3, Dir: 0
Sample: 1471, LoadCell: 2673, Duty: 3, Dir: 0
Sample: 1472, LoadCell: 2717, Duty: 3, Dir: 0
Sample: 1473, LoadCell: 2721, Duty: 3, Dir: 0
Sample: 1474, LoadCell: 2703, Duty: 3, Dir: 0
Sample: 1475, LoadCell: 2690, Duty: 3, Dir: 0
Sample: 1476, LoadCell: 2682, Duty: 3, Dir: 0
Sample: 1477, LoadCell: 2724, Duty: 3, Dir: 0
Sample: 1478, LoadCell: 2728, Duty: 3, Dir: 0
Sample: 1479, LoadCell: 2724, Duty: 3, Dir: 0
Sample: 1480, LoadCell: 2723, Duty: 3, Dir: 0
Sample: 1481, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 1482, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 1483, LoadCell: 2728, Duty: 3, Dir: 0
Sample: 1484, LoadCell: 2723, Duty: 3, Dir: 0
Sample: 1485, LoadCell: 2681, Duty: 3, Dir: 0
Sample: 1486, LoadCell: 2692, Duty: 3, Dir: 0
Sample: 1487, LoadCell: 2721, Duty: 3, Dir: 0
Sample: 1488, LoadCell: 2726, Duty: 3, Dir: 0
Sample: 1489, LoadCell: 2726, Duty: 3, Dir: 0
Sample: 1490, LoadCell: 2681, Duty: 3, Dir: 0
Sample: 1491, LoadCell: 2708, Duty: 3, Dir: 0
Sample: 1492, LoadCell: 2678, Duty: 3, Dir: 0
Sample: 1493, LoadCell: 2720, Duty: 3, Dir: 0
Sample: 1494, LoadCell: 2712, Duty: 3, Dir: 0
Sample: 1495, LoadCell: 2691, Duty: 3, Dir: 0
Sample: 1496, LoadCell: 2691, Duty: 3, Dir: 0
Sample: 1497, LoadCell: 2678, Duty: 3, Dir: 0
Sample: 1498, LoadCell: 2711, Duty: 3, Dir: 0
Sample: 1499, LoadCell: 2714, Duty: 3, Dir: 0
Sample: 1500, LoadCell: 2709, Duty: 3, Dir: 0
Sample: 1501, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 1502, LoadCell: 2705, Duty: 3, Dir: 0
Sample: 1503, LoadCell: 2693, Duty: 3, Dir: 0
Sample: 1504, LoadCell: 2689, Duty: 3, Dir: 0
Sample: 1505, LoadCell: 2685, Duty: 3, Dir: 0
Sample: 1506, LoadCell: 2717, Duty: 3, Dir: 0
Sample: 1507, LoadCell: 2720, Duty: 3, Dir: 0
Sample: 1508, LoadCell: 2733, Duty: 3, Dir: 0
Sample: 1509, LoadCell: 2724, Duty: 3, Dir: 0
Sample: 1510, LoadCell: 2726, Duty: 3, Dir: 0
Sample: 1511, LoadCell: 2695, Duty: 3, Dir: 0
Sample: 1512, LoadCell: 2696, Duty: 3, Dir: 0
Sample: 1513, LoadCell: 2727, Duty: 3, Dir: 0
Sample: 1514, LoadCell: 2696, Duty: 3, Dir: 0
Sample: 1515, LoadCell: 2678, Duty: 3, Dir: 0
Sample: 1516, LoadCell: 2703, Duty: 3, Dir: 0
Sample: 1517, LoadCell: 2710, Duty: 3, Dir: 0
Sample: 1518, LoadCell: 2715, Duty: 3, Dir: 0
Sample: 1519, LoadCell: 2712, Duty: 3, Dir: 0
Sample: 1520, LoadCell: 2682, Duty: 3, Dir: 0
Sample: 1521, LoadCell: 2688, Duty: 3, Dir: 0
Sample: 1522, LoadCell: 2727, Duty: 3, Dir: 0
Sample: 1523, LoadCell: 2681, Duty: 3, Dir: 0
Sample: 1524, LoadCell: 2684, Duty: 3, Dir: 0
Sample: 1525, LoadCell: 2728, Duty: 3, Dir: 0
Sample: 1526, LoadCell: 2716, Duty: 3, Dir: 0
Sample: 1527, LoadCell: 2709, Duty: 3, Dir: 0
Sample: 1528, LoadCell: 2692, Duty: 3, Dir: 0
Sample: 1529, LoadCell: 2715, Duty: 3, Dir: 0
Sample: 1530, LoadCell: 2701, Duty: 3, Dir: 0
Sample: 1531, LoadCell: 2692, Duty: 3, Dir: 0
Sample: 1532, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 1533, LoadCell: 2720, Duty: 3, Dir: 0
Sample: 1534, LoadCell: 2693, Duty: 3, Dir: 0
Sample: 1535, LoadCell: 2700, Duty: 3, Dir: 1
Sample: 1536, LoadCell: 2724, Duty: 3, Dir: 1
Sample: 1537, LoadCell: 2689, Duty: 3, Dir: 1
Sample: 1538, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 1539, LoadCell: 2704, Duty: 3, Dir: 1
Sample: 1540, LoadCell: 2678, Duty: 3, Dir: 1
Sample: 1541, LoadCell: 2706, Duty: 3, Dir: 1
Sample: 1542, LoadCell: 2715, Duty: 3, Dir: 1
Sample: 1543, LoadCell: 2682, Duty: 3, Dir: 1
Sample: 1544, LoadCell: 2700, Duty: 3, Dir: 1
Sample: 1545, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 1546, LoadCell: 2707, Duty: 3, Dir: 1
Sample: 1547, LoadCell: 2682, Duty: 3, Dir: 1
Sample: 1548, LoadCell: 2725, Duty: 3, Dir: 1
Sample: 1549, LoadCell: 2707, Duty: 3, Dir: 1
Sample: 1550, LoadCell: 2682, Duty: 3, Dir: 1
Sample: 1551, LoadCell: 2680, Duty: 3, Dir: 1
Sample: 1552, LoadCell: 2723, Duty: 3, Dir: 1
Sample: 1553, LoadCell: 2687, Duty: 3, Dir: 1
Sample: 1554, LoadCell: 2704, Duty: 3, Dir: 1
Sample: 1555, LoadCell: 2680, Duty: 3, Dir: 1
Sample: 1556, LoadCell: 2694, Duty: 3, Dir: 1
Sample: 1557, LoadCell: 2693, Duty: 3, Dir: 1
Sample: 1558, LoadCell: 2705, Duty: 3, Dir: 1
Sample: 1559, LoadCell: 2693, Duty: 3, Dir: 1
Sample: 1560, LoadCell: 2679, Duty: 3, Dir: 1
Sample: 1561, LoadCell: 2726, Duty: 3, Dir: 1
Sample: 1562, LoadCell: 2680, Duty: 3, Dir: 1
Sample: 1563, LoadCell: 2690, Duty: 3, Dir: 1
Sample: 1564, LoadCell: 2689, Duty: 3, Dir: 1
Sample: 1565, LoadCell: 2724, Duty: 3, Dir: 1
Sample: 1566, LoadCell: 2710, Duty: 3, Dir: 1
Sample: 1567, LoadCell: 2673, Duty: 3, Dir: 1
Sample: 1568, LoadCell: 2714, Duty: 3, Dir: 1
Sample: 1569, LoadCell: 2726, Duty: 3, Dir: 1
Sample: 1570, LoadCell: 2684, Duty: 3, Dir: 1
Sample: 1571, LoadCell: 2680, Duty: 3, Dir: 1
Sample: 1572, LoadCell: 2686, Duty: 3, Dir: 1
Sample: 1573, LoadCell: 2687, Duty: 3, Dir: 1
Sample: 1574, LoadCell: 2722, Duty: 3, Dir: 1
Sample: 1575, LoadCell: 2678, Duty: 3, Dir: 1
Sample: 1576, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 1577, LoadCell: 2682, Duty: 3, Dir: 1
Sample: 1578, LoadCell: 2724, Duty: 3, Dir: 1
Sample: 1579, LoadCell: 2719, Duty: 3, Dir: 1
Sample: 1580, LoadCell: 2720, Duty: 3, Dir: 1
Sample: 1581, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 1582, LoadCell: 2684, Duty: 3, Dir: 1
Sample: 1583, LoadCell: 2724, Duty: 3, Dir: 1
Sample: 1584, LoadCell: 2693, Duty: 3, Dir: 1
Sample: 1585, LoadCell: 2698, Duty: 3, Dir: 1
Sample: 1586, LoadCell: 2713, Duty: 3, Dir: 1
Sample: 1587, LoadCell: 2721, Duty: 3, Dir: 1
Sample: 1588, LoadCell: 2714, Duty: 3, Dir: 1
Sample: 1589, LoadCell: 2695, Duty: 3, Dir: 1
Sample: 1590, LoadCell: 2688, Duty: 3, Dir: 1
Sample: 1591, LoadCell: 2695, Duty: 3, Dir: 1
Sample: 1592, LoadCell: 2678, Duty: 3, Dir: 1
Sample: 1593, LoadCell: 2713, Duty: 3, Dir: 1
Sample: 1594, LoadCell: 2687, Duty: 3, Dir: 1
Sample: 1595, LoadCell: 2682, Duty: 3, Dir: 1
Sample: 1596, LoadCell: 2698, Duty: 3, Dir: 1
Sample: 1597, LoadCell: 2700, Duty: 3, Dir: 1
Sample: 1598, LoadCell: 2727, Duty: 3, Dir: 1
Sample: 1599, LoadCell: 2725, Duty: 3, Dir: 1
Sample: 1600, LoadCell: 2724, Duty: 3, Dir: 1
Sample: 1601, LoadCell: 2684, Duty: 3, Dir: 1
Sample: 1602, LoadCell: 2725, Duty: 3, Dir: 1
Sample: 1603, LoadCell: 2697, Duty: 3, Dir: 1
Sample: 1604, LoadCell: 2713, Duty: 3, Dir: 1
Sample: 1605, LoadCell: 2684, Duty: 3, Dir: 1
Sample: 1606, LoadCell: 2723, Duty: 3, Dir: 1
Sample: 1607, LoadCell: 2693, Duty: 3, Dir: 1
Sample: 1608, LoadCell: 2678, Duty: 3, Dir: 1
Sample: 1609, LoadCell: 2678, Duty: 3, Dir: 1
Sample: 1610, LoadCell: 2729, Duty: 3, Dir: 1
Sample: 1611, LoadCell: 2681, Duty: 3, Dir: 1
Sample: 1612, LoadCell: 2719, Duty: 3, Dir: 1
Sample: 1613, LoadCell: 2721, Duty: 3, Dir: 1
Sample: 1614, LoadCell: 2694, Duty: 3, Dir: 1
Sample: 1615, LoadCell: 2682, Duty: 3, Dir: 1
Sample: 1616, LoadCell: 2720, Duty: 3, Dir: 1
Sample: 1617, LoadCell: 2704, Duty: 3, Dir: 1
Sample: 1618, LoadCell: 2679, Duty: 3, Dir: 1
Sample: 1619, LoadCell: 2701, Duty: 3, Dir: 1
Sample: 1620, LoadCell: 2730, Duty: 3, Dir: 1
Sample: 1621, LoadCell: 2690, Duty: 3, Dir: 1
Sample: 1622, LoadCell: 2703, Duty: 3, Dir: 1
Sample: 1623, LoadCell: 2725, Duty: 3, Dir: 1
Sample: 1624, LoadCell: 2686, Duty: 3, Dir: 1
Sample: 1625, LoadCell: 2721, Duty: 3, Dir: 1
Sample: 1626, LoadCell: 2688, Duty: 3, Dir: 1
Sample: 1627, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 1628, LoadCell: 2681, Duty: 3, Dir: 1
Sample: 1629, LoadCell: 2715, Duty: 3, Dir: 1
Sample: 1630, LoadCell: 2695, Duty: 3, Dir: 1
Sample: 1631, LoadCell: 2694, Duty: 3, Dir: 1
Sample: 1632, LoadCell: 2706, Duty: 3, Dir: 1
Sample: 1633, LoadCell: 2697, Duty: 3, Dir: 1
Sample: 1634, LoadCell: 2708, Duty: 3, Dir: 1
Sample: 1635, LoadCell: 2727, Duty: 3, Dir: 0
Sample: 1636, LoadCell: 2683, Duty: 3, Dir: 0
Sample: 1637, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 1638, LoadCell: 2695, Duty: 3, Dir: 0
Sample: 1639, LoadCell: 2712, Duty: 3, Dir: 0
Sample: 1640, LoadCell: 2731, Duty: 3, Dir: 0
Sample: 1641, LoadCell: 2727, Duty: 3, Dir: 0
Sample: 1642, LoadCell: 2712, Duty: 3, Dir: 0
Sample: 1643, LoadCell: 2695, Duty: 3, Dir: 0
Sample: 1644, LoadCell: 2717, Duty: 3, Dir: 0
Sample: 1645, LoadCell: 2706, Duty: 3, Dir: 0
Sample: 1646, LoadCell: 2679, Duty: 3, Dir: 0
Sample: 1647, LoadCell: 2687, Duty: 3, Dir: 0
Sample: 1648, LoadCell: 2691, Duty: 3, Dir: 0
Sample: 1649, LoadCell: 2691, Duty: 3, Dir: 0
Sample: 1650, LoadCell: 2698, Duty: 3, Dir: 0
Sample: 1651, LoadCell: 2692, Duty: 3, Dir: 0
Sample: 1652, LoadCell: 2680, Duty: 3, Dir: 0
Sample: 1653, LoadCell: 2728, Duty: 3, Dir: 0
Sample: 1654, LoadCell: 2691, Duty: 3, Dir: 0
Sample: 1655, LoadCell: 2729, Duty: 3, Dir: 0
Sample: 1656, LoadCell: 2699, Duty: 3, Dir: 0
Sample: 1657, LoadCell: 2693, Duty: 3, Dir: 0
Sample: 1658, LoadCell: 2680, Duty: 3, Dir: 0
Sample: 1659, LoadCell: 2696, Duty: 3, Dir: 0
Sample: 1660, LoadCell: 2695, Duty: 3, Dir: 0
Sample: 1661, LoadCell: 2684, Duty: 3, Dir: 0
Sample: 1662, LoadCell: 2712, Duty: 3, Dir: 0
Sample: 1663, LoadCell: 2710, Duty: 3, Dir: 0
Sample: 1664, LoadCell: 2700, Duty: 3, Dir: 0
Sample: 1665, LoadCell: 2722, Duty: 3, Dir: 0
Sample: 1666, LoadCell: 2711, Duty: 3, Dir: 0
Sample: 1667, LoadCell: 2680, Duty: 3, Dir: 0
Sample: 1668, LoadCell: 2733, Duty: 3, Dir: 0
Sample: 1669, LoadCell: 2703, Duty: 3, Dir: 0
Sample: 1670, LoadCell: 2709, Duty: 3, Dir: 0
Sample: 1671, LoadCell: 2687, Duty: 3, Dir: 0
Sample: 1672, LoadCell: 2706, Duty: 3, Dir: 0
Sample: 1673, LoadCell: 2681, Duty: 3, Dir: 0
Sample: 1674, LoadCell: 2717, Duty: 3, Dir: 0
Sample: 1675, LoadCell: 2705, Duty: 3, Dir: 0
Sample: 1676, LoadCell: 2710, Duty: 3, Dir: 0
Sample: 1677, LoadCell: 2729, Duty: 3, Dir: 0
Sample: 1678, LoadCell: 2703, Duty: 3, Dir: 0
Sample: 1679, LoadCell: 2699, Duty: 3, Dir: 0
Sample: 1680, LoadCell: 2701, Duty: 3, Dir: 0
Sample: 1681, LoadCell: 2695, Duty: 3, Dir: 0
Sample: 1682, LoadCell: 2682, Duty: 3, Dir: 0
Sample: 1683, LoadCell: 2716, Duty: 3, Dir: 0
Sample: 1684, LoadCell: 2726, Duty: 3, Dir: 0
Sample: 1685, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 1686, LoadCell: 2678, Duty: 3, Dir: 0
Sample: 1687, LoadCell: 2682, Duty: 3, Dir: 0
Sample: 1688, LoadCell: 2689, Duty: 3, Dir: 0
Sample: 1689, LoadCell: 2682, Duty: 3, Dir: 0
Sample: 1690, LoadCell: 2717, Duty: 3, Dir: 0
Sample: 1691, LoadCell: 2687, Duty: 3, Dir: 0
Sample: 1692, LoadCell: 2682, Duty: 3, Dir: 0
Sample: 1693, LoadCell: 2687, Duty: 3, Dir: 0
Sample: 1694, LoadCell: 2713, Duty: 3, Dir: 0
Sample: 1695, LoadCell: 2727, Duty: 3, Dir: 0
Sample: 1696, LoadCell: 2707, Duty: 3, Dir: 0
Sample: 1697, LoadCell: 2677, Duty: 3, Dir: 0
Sample: 1698, LoadCell: 2697, Duty: 3, Dir: 0
Sample: 1699, LoadCell: 2707, Duty: 3, Dir: 0
Sample: 1700, LoadCell: 2687, Duty: 3, Dir: 0
Sample: 1701, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 1702, LoadCell: 2685, Duty: 3, Dir: 0
Sample: 1703, LoadCell: 2690, Duty: 3, Dir: 0
Sample: 1704, LoadCell: 2700, Duty: 3, Dir: 0
Sample: 1705, LoadCell: 2694, Duty: 3, Dir: 0
Sample: 1706, LoadCell: 2684, Duty: 3, Dir: 0
Sample: 1707, LoadCell: 2707, Duty: 3, Dir: 0
Sample: 1708, LoadCell: 2679, Duty: 3, Dir: 0
Sample: 1709, LoadCell: 2705, Duty: 3, Dir: 0
Sample: 1710, LoadCell: 2732, Duty: 3, Dir: 0
Sample: 1711, LoadCell: 2728, Duty: 3, Dir: 0
Sample: 1712, LoadCell: 2726, Duty: 3, Dir: 0
Sample: 1713, LoadCell: 2703, Duty: 3, Dir: 0
Sample: 1714, LoadCell: 2717, Duty: 3, Dir: 0
Sample: 1715, LoadCell: 2680, Duty: 3, Dir: 0
Sample: 1716, LoadCell: 2683, Duty: 3, Dir: 0
Sample: 1717, LoadCell: 2701, Duty: 3, Dir: 0
Sample: 1718, LoadCell: 2727, Duty: 3, Dir: 0
Sample: 1719, LoadCell: 2718, Duty: 3, Dir: 0
Sample: 1720, LoadCell: 2681, Duty: 3, Dir: 0
Sample: 1721, LoadCell: 2687, Duty: 3, Dir: 0
Sample: 1722, LoadCell: 2682, Duty: 3, Dir: 0
Sample: 1723, LoadCell: 2719, Duty: 3, Dir: 0
Sample: 1724, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 1725, LoadCell: 2705, Duty: 3, Dir: 0
Sample: 1726, LoadCell: 2680, Duty: 3, Dir: 0
