50.809, 0. 0, 0.708 
50.688, 0. 0, 0.668 
50.426, 0. 0, 0.446 
50.184, 0. 0, 0.245 
49.983, 0. 0, 0.84 
49.902, 0. 8, 0.97 
49.721, 0.49, 0.258 
49.560, 0.123, 0.459 
49.238, 0.254, 0.761 
48.875, 0.533, 1.43 
48.673, 0.801, 1.326 
48.371, 1.121, 1.587 
48.170, 1.180, 1.809 
47.948, 1.410, 2.51 
47.807, 1.438, 2.192 
47.626, 1.462, 2.313 
47.505, 1.482, 2.413 
47.424, 1.515, 2.575 
47.62, 1.555, 2.776 
47.243, 1.571, 2.857 
47.183, 1.555, 2.776 
47.485, 1.539, 2.695 
47.485, 1.515, 2.575 
47.465, 1.494, 2.474 
47.706, 1.462, 2.313 
47.807, 1.438, 2.192 
48. 9, 1.466, 2.333 
48.170, 1.189, 1.890 
48.532, 1.166, 1.668 
48.633, 1.164, 1.648 
48.855, 1.102, 1.23 
49.217, 1. 0, 0.943 
49.217, 1. 0, 0.761 
49.399, 1. 0, 0.540 
49.641, 1. 0, 0.358 
49.882, 1. 0, 0.177 
49.983, 0.998, 0.184 
50.346, 0.979, 0.76 
50.467, 0.880, 0.487 
50.64, 0.833, 0.64 
49.983, 0.828, 0.23 
50.205, 0.811, 0.225 
50.446, 0.742, 0.366 
50.245, 0.677, 0.285 
50.84, 0.647, 0.23 
50. 3, 0.639, 0.56 
49.923, 0.649, 0.97 
49.741, 0.689, 0.238 
49.540, 0.765, 0.459 
49.399, 0.867, 0.439 
49.318, 0.996, 0.761 
49.298, 1. 0, 0.661 
49.97, 1. 0, 0.882 
48.794, 1.116, 1.164 
48.553, 1.120, 1.205 
48.432, 1.146, 1.467 
48.452, 1.156, 1.567 
48.412, 1.168, 1.688 
48.210, 1.172, 1.728 
48.170, 1.186, 1.869 
48.49, 1.191, 1.910 
48. 9, 1.197, 1.970 
47.928, 1.410, 2.51 
47.928, 1.414, 2.71 
48.29, 1.406, 2.31 
48. 9, 1.406, 2.31 
48.49, 1.199, 1.990 
48.109, 1.195, 1.950 
48.250, 1.410, 2.51 
48.311, 1.168, 1.688 
48.452, 1.152, 1.527 
48.532, 1.142, 1.426 
48.613, 1.142, 1.426 
48.633, 1.118, 1.184 
49.117, 1. 0, 0.963 
49.379, 1. 0, 0.761 
49.439, 1. 0, 0.701 
49.318, 1. 0, 0.701 
49.459, 1. 0, 0.540 
49.661, 1. 0, 0.379 
49.822, 1. 0, 0.177 
50.23, 0.999, 0.23 
50.164, 0.979, 0.144 
49.882, 0.974, 0.56 
49.661, 1. 0, 0.177 
49.882, 1. 0, 0.97 
50.124, 0.987, 0.164 
50.104, 0.961, 0.64 
49.923, 0.961, 0.16 
49.741, 0.996, 0.258 
49.842, 1. 0, 0.217 
50. 3, 0.990, 0.16 
49.540, 1. 0, 0.500 
49.56, 1. 0, 0.902 
47.706, 1.116, 1.164 
48.875, 1.118, 1.184 
48.815, 1.132, 1.326 
48.593, 1.118, 1.184 
48.573, 1.144, 1.446 
48.109, 1.158, 1.587 
48.250, 1.176, 1.769 
48.109, 1.182, 1.829 
47.948, 1.414, 2.71 
47.868, 1.426, 2.131 
47.888, 1.430, 2.152 
47.908, 1.426, 2.131 
47.928, 1.414, 2.71 
47.868, 1.478, 2.393 
47.827, 1.422, 2.111 
47.888, 1.402, 2.10 
47.989, 1.193, 1.930 
48.150, 1.184, 1.849 
48.291, 1.182, 1.829 
48.371, 1.168, 1.688 
48.532, 1.172, 1.728 
48.673, 1.132, 1.326 
48.875, 1.114, 1.144 
49.36, 1. 0, 0.963 
49.117, 1. 0, 0.862 
49.379, 1. 0, 0.681 
49.520, 1. 0, 0.500 
49.641, 1. 0, 0.318 
49.882, 1. 0, 0.217 
49.902, 1. 0, 0.76 
49.902, 1. 0, 0.217 
49.419, 1. 0, 0.358 
50.487, 0.969, 0.567 
50.467, 0.862, 0.487 
49.782, 0.840, 0.177 
49.661, 0.918, 0.399 
49.983, 0.961, 0.56 
50.326, 0.948, 0.346 
50.164, 0.900, 0. 3 
49.701, 0.914, 0.358 
49.580, 0.989, 0.479 
49.600, 1. 0, 0.379 
49.479, 1. 0, 0.318 
49.379, 1. 0, 0.560 
49.76, 1. 0, 0.943 
49.298, 1.100, 1. 3 
48.875, 1.116, 1.164 
48.976, 1.122, 1.225 
48.653, 1.128, 1.285 
48.593, 1.144, 1.446 
48.472, 1.156, 1.567 
48.331, 1.172, 1.728 
48.29, 1.191, 1.910 
47.868, 1.191, 1.910 
47.989, 1.422, 2.111 
48. 9, 1.199, 1.990 
48.29, 1.184, 1.849 
47.989, 1.199, 1.990 
47.847, 1.434, 2.172 
47.767, 1.434, 2.172 
47.928, 1.430, 2.152 
47.928, 1.186, 1.869 
48.210, 1.178, 1.789 
48.210, 1.583, 2.917 
47.928, 1.174, 1.749 
48.371, 1.164, 1.648 
48.452, 1.150, 1.507 
48.673, 1.138, 1.386 
48.835, 1.118, 1.184 
48.935, 1.106, 1.64 
49.56, 1. 0, 0.862 
49.217, 1. 0, 0.822 
49.318, 1. 0, 0.963 
49.580, 1. 0, 0.459 
49.701, 1. 0, 0.298 
49.499, 1. 0, 0.238 
49.782, 1. 0, 0.177 
49.862, 1. 0, 0.217 
50.164, 1. 0, 0.298 
50.326, 0.965, 0.326 
50.184, 0.920, 0. 3 
49.882, 0.925, 0.278 
49.882, 0.962, 0.56 
50.104, 0.959, 0.124 
50.124, 0.933, 0.144 
49.882, 0.923, 0.97 
49.580, 0.964, 0.338 
49.641, 1. 0, 0.338 
49.701, 1. 0, 0.358 
49.479, 1. 0, 0.560 
49.157, 1. 0, 0.802 
49.97, 1. 0, 0.963 
49.36, 1. 0, 0.983 
48.855, 1.114, 1.144 
48.875, 1.112, 1.124 
49.197, 1. 0, 0.842 
49.238, 1. 0, 0.842 
48.653, 1.134, 1.346 
48.89, 1.178, 1.789 
48.49, 1.197, 1.970 
48.371, 1.162, 1.628 
48.774, 1.122, 1.225 
49.56, 1.120, 1.205 
48.593, 1.140, 1.406 
48.432, 1.156, 1.567 
48.593, 1.138, 1.386 
48.673, 1.128, 1.285 
48.794, 1.112, 1.124 
48.956, 1.102, 1.23 
49.137, 1. 0, 0.842 
49.479, 1. 0, 0.661 
49.499, 1. 0, 0.479 
49.681, 1. 0, 0.439 
49.882, 1. 0, 0.177 
49.943, 0.998, 0.36 
50.84, 0.985, 0.84 
50.124, 0.969, 0.84 
50.245, 0.942, 0.245 
50.628, 0.857, 0.587 
50.970, 0.709, 0.970 
51.172, 0.387, -1.2111 
51.111, 0.166, -1.2192 
51.31, 0.15, -1.2010 
51.272, 0.121, -1.2212 
51.393, 0.153, -1.2534 
51.695, 0.177, -1.2776 
51.957, 0.181, -1.2816 
51.957, 0.193, -1.2937 
51.957, 0.197, -1.2978 
52.98, 0.423, -2.4119 
52.260, 0.447, -2.4239 
52.461, 0.504, -2.4521 
52.683, 0.536, -2.4683 
52.763, 0.536, -2.4683 
52.884, 0.580, -2.4904 
53.25, 0.901, -3.6005 
53.448, -1.2016, -3.6388 
53.710, -1.2701, -4.8254 
53.509, -1.2070, -3.6569 
53.347, -1.2113, -3.6710 
54.113, -1.2645, -4.8113 
54.576, -1.2814, -4.8536 
54.919, -1.2879, -4.8697 
54.939, -1.2999, -4.8999 
54.576, -1.2887, -4.8717 
55.100, -2.4600, -5.10201 
55.745, -2.4943, -5.10886 
55.483, -2.4872, -5.10745 
55.604, -2.4671, -5.10342 
55.80, -2.4822, -5.10644 
55.926, -2.4842, -5.10684 
55.644, -2.4973, -5.10946 
55.443, -2.4802, -5.10604 
55.946, -2.4731, -5.10463 
56.47, -3.6701, -6.12168 
55.443, -2.4671, -5.10342 
54.798, -1.2927, -4.8818 
55.765, -2.4832, -5.10664 
56.652, -2.4983, -5.10967 
55.624, -2.4771, -5.10543 
54.536, -1.2927, -4.8818 
55.141, -2.4751, -5.10503 
56.87, -3.6979, -6.12631 
55.725, -1.2895, -4.8738 
53.831, -1.2143, -3.6811 
54.597, -2.4973, -5.10946 
56.611, -4.8196, -6.12994 
55.503, -2.4782, -5.10564 
52.965, 0.913, -3.6045 
53.206, 0.992, -3.6307 
55.745, -3.6664, -6.12108 
56.47, -3.6821, -6.12369 
53.186, -1.2022, -3.6408 
52.824, 0.411, -2.4058 
53.972, -1.2854, -4.8637 
56.249, -3.6979, -6.12631 
54.315, -1.2895, -4.8738 
52.642, 0.197, -1.2978 
52.622, 0.528, -2.4642 
55.40, -2.4580, -5.10161 
54.758, -1.2967, -4.8919 
52.199, 0.480, -2.4401 
51.232, 0. 0, 0.668 
51.978, 0.423, -2.4119 
53.609, -1.2131, -3.6771 
51.957, 0.191, -1.2917 
49.802, 0.12, 0.439 
49.197, 0.171, 0.822 
50.628, 0.191, 0.708 
51.91, 0.110, -1.2172 
49.761, 0. 5, 0.298 
48.230, 0.417, 1.789 
48. 9, 0.821, 1.990 
48.794, 1.96, 1.164 
49.499, 1. 0, 0.500 
47.989, 1.193, 1.930 
45.793, 2.602, 4. 5 
44.20, 3.536, 5.73 
45.369, 2.690, 4.227 
45.873, 2.38, 3.461 
45.893, 2.189, 3.965 
43.879, 4.853, 6.423 
44.80, 3.768, 5.536 
45.672, 2.642, 4.106 
44.826, 2.940, 4.851 
42.428, 5.156, 6.926 
42.992, 4.902, 6.503 
46.75, 2.135, 3.783 
46.14, 2.110, 3.703 
42.690, 5.83, 6.805 
42.388, 6.144, 7.349 
47.183, 1.563, 2.816 
49.16, 1. 0, 0.580 
46.780, 1.911, 3.38 
42.912, 6.201, 7.430 
44.483, 3.838, 5.677 
51.10, 0.992, 0.587 
51.857, 0.82, -2.4380 
47.847, 0.745, 1.869 
44.503, 4.926, 6.543 
46.95, 2.159, 3.864 
50.446, 0.989, 0.567 
51.575, 0.497, -1.2736 
48.150, 0.828, 1.567 
45.712, 2.165, 3.884 
46.397, 2.56, 3.521 
48.633, 1.146, 1.467 
49.117, 1. 0, 0.802 
47.626, 1.470, 2.353 
45.249, 2.972, 4.932 
44.906, 3.627, 5.254 
46.578, 2.104, 3.683 
47.163, 1.905, 3.18 
45.369, 2.739, 4.347 
43.496, 4.612, 6.20 
45.349, 2.739, 4.347 
47.586, 1.474, 2.373 
46.699, 1.935, 3.119 
43.576, 4.600, 6. 0 
43.435, 4.950, 6.584 
47.324, 1.571, 2.857 
49.459, 1. 0, 0.620 
47.787, 1.446, 2.232 
44.624, 3.738, 5.476 
44.785, 3.778, 5.556 
48.976, 1.180, 1.809 
51.413, 0.783, -1.2252 
49.721, 0.764, 0.238 
46.981, 1.531, 2.655 
47.42, 2. 8, 3.360 
48.754, 1.144, 1.446 
50.708, 0.972, 0.567 
50.547, 0.816, 0.628 
48.835, 0.996, 1.124 
48.89, 1.426, 2.131 
48.432, 1.160, 1.608 
49.157, 1. 0, 0.842 
49.620, 1. 0, 0.379 
49.580, 1. 0, 0.479 
49.540, 1. 0, 0.560 
49.459, 1. 0, 0.560 
49.499, 1. 0, 0.540 
49.479, 1. 0, 0.318 
49.661, 1. 0, 0.338 
50.124, 0.999, 0.64 
50.809, 0.913, 0.869 
50.950, 0.742, 0.990 
50.688, 0.572, 0.728 
50.628, 0.466, 0.467 
51.10, 0.203, -1.2091 
51.695, 0.381, -2.4078 
52.38, 0.407, -2.4038 
51.695, 0.189, -1.2897 
51.51, 0.143, -1.2434 
51.434, 0.135, -1.2353 
50.970, 0.175, -1.2756 
51.716, 0.173, -1.2736 
51.373, 0.143, -1.2434 
51.152, 0.105, -1.2051 
50.849, 0. 0, 0.910 
50.829, 0. 0, 0.910 
50.628, 0. 0, 0.648 
50.205, 0. 0, 0.265 
49.923, 0. 0, 0. 3 
49.923, 0.20, 0.117 
49.842, 0.44, 0.197 
49.661, 0.111, 0.358 
49.278, 0.220, 0.721 
49.16, 0.379, 0.923 
49.97, 0.562, 0.741 
49.298, 0.718, 0.641 
49.399, 0.828, 0.580 
49.298, 0.936, 0.701 
49.197, 1.102, 1.23 
49.520, 1. 0, 0.479 
49.560, 1. 0, 0.137 
50.164, 0.986, 0.164 
50.326, 0.936, 0.265 
50.426, 0.882, 0.245 
50.406, 0.820, 0.386 
50.809, 0.701, 0.809 
51.91, 0.400, -1.2111 
51.293, 0.151, -1.2252 
51.71, 0.51, -1.2031 
51.91, 0.103, -1.2031 
51.212, 0.113, -1.2131 
51.333, 0.129, -1.2293 
51.373, 0.131, -1.2313 
51.192, 0.125, -1.2252 
51.31, 0. 0, 0.869 
50.930, 0. 0, 0.910 
50.869, 0. 0, 0.789 
50.789, 0. 0, 0.688 
50.648, 0. 0, 0.628 
50.608, 0. 0, 0.527 
50.346, 0. 0, 0.346 
50.285, 0. 0, 0.225 
50.265, 0. 0, 0.265 
50.205, 0. 0, 0.265 
50.164, 0. 0, 0.184 
50.144, 0. 0, 0.84 
50.43, 0. 0, 0.124 
50.23, 0. 0, 0.84 
50.164, 0. 0, 0.43 
50.164, 0. 0, 0.144 
50.225, 0. 0, 0.225 
50.346, 0. 0, 0.305 
50.366, 0. 0, 0.265 
50.406, 0. 0, 0.406 
50.446, 0. 0, 0.527 
50.507, 0. 0, 0.406 
50.527, 0. 0, 0.467 
50.446, 0. 0, 0.467 
50.446, 0. 0, 0.446 
50.487, 0. 0, 0.487 
50.346, 0. 0, 0.426 
50.305, 0. 0, 0.346 
50.164, 0. 0, 0.184 
50.144, 0. 0, 0.84 
50.104, 0. 0, 0.104 
50.104, 0. 0, 0.43 
50. 3, 0. 0, 0.36 
49.923, 0.15, 0.117 
49.822, 0.45, 0.177 
49.862, 0.75, 0.97 
49.882, 0.100, 0.117 
49.902, 0.121, 0.137 
49.923, 0.137, 0.36 
49.983, 0.145, 0.16 
50.144, 0.135, 0.104 
50.305, 0.100, 0.225 
50.366, 0.46, 0.346 
50.426, 0. 0, 0.467 
50.628, 0. 0, 0.608 
50.769, 0. 0, 0.688 
50.950, 0. 0, 0.970 
51.31, 0.105, -1.2051 
51.192, 0.117, -1.2172 
51.232, 0.121, -1.2212 
51.272, 0.127, -1.2272 
51.232, 0.125, -1.2252 
51.272, 0.125, -1.2252 
51.192, 0.125, -1.2252 
51.192, 0.119, -1.2192 
51.131, 0.105, -1.2051 
51.10, 0. 0, 0.990 
50.728, 0. 0, 0.849 
50.728, 0. 0, 0.708 
50.527, 0. 0, 0.547 
50.326, 0. 0, 0.426 
50.205, 0. 0, 0.305 
50.124, 0. 0, 0.144 
49.983, 0. 0, 0. 3 
49.822, 0.16, 0.137 
49.741, 0.57, 0.258 
49.701, 0.118, 0.338 
49.641, 0.189, 0.379 
49.560, 0.267, 0.419 
49.580, 0.344, 0.399 
49.661, 0.419, 0.439 
49.681, 0.487, 0.298 
49.741, 0.540, 0.197 
49.882, 0.580, 0.217 
49.902, 0.602, 0.56 
50.43, 0.609, 0.64 
50.104, 0.585, 0.245 
50.305, 0.535, 0.305 
50.446, 0.460, 0.527 
50.487, 0.377, 0.487 
50.507, 0.279, 0.547 
50.628, 0.171, 0.547 
50.688, 0.48, 0.648 
50.688, 0. 0, 0.749 
50.769, 0. 0, 0.688 
50.728, 0. 0, 0.728 
50.648, 0. 0, 0.708 
50.668, 0. 0, 0.567 
50.628, 0. 0, 0.567 
50.547, 0. 0, 0.587 
50.587, 0. 0, 0.587 
50.467, 0. 0, 0.587 
50.467, 0. 0, 0.406 
50.446, 0. 0, 0.467 
50.406, 0. 0, 0.406 
50.406, 0. 0, 0.346 
50.326, 0. 0, 0.326 
50.446, 0. 0, 0.386 
50.426, 0. 0, 0.346 
50.467, 0. 0, 0.305 
50.547, 0. 0, 0.487 
50.527, 0. 0, 0.487 
50.587, 0. 0, 0.426 
50.608, 0. 0, 0.648 
50.628, 0. 0, 0.608 
50.567, 0. 0, 0.628 
50.728, 0. 0, 0.728 
50.648, 0. 0, 0.728 
50.668, 0. 0, 0.769 
50.749, 0. 0, 0.708 
50.648, 0. 0, 0.608 
50.628, 0. 0, 0.587 
50.547, 0. 0, 0.567 
50.487, 0. 0, 0.426 
50.426, 0. 0, 0.406 
50.366, 0. 0, 0.346 
50.245, 0. 0, 0.245 
50.104, 0. 0, 0.144 
50.23, 0. 0, 0.43 
49.983, 0. 1, 0.16 
50.23, 0. 6, 0.36 
49.842, 0.25, 0.137 
49.842, 0.53, 0.137 
49.842, 0.85, 0.177 
49.822, 0.124, 0.217 
49.782, 0.154, 0.177 
49.963, 0.175, 0.97 
50.23, 0.187, 0.16 
50.104, 0.183, 0.84 
50.184, 0.165, 0.164 
50.265, 0.130, 0.164 
50.386, 0.74, 0.285 
50.426, 0. 0, 0.446 
50.547, 0. 0, 0.628 
50.648, 0. 0, 0.668 
50.708, 0. 0, 0.789 
50.849, 0. 0, 0.890 
50.890, 0. 0, 0.869 
50.910, 0. 0, 0.930 
50.869, 0. 0, 0.950 
50.910, 0. 0, 0.890 
50.930, 0. 0, 0.930 
50.890, 0. 0, 0.869 
50.890, 0. 0, 0.688 
50.728, 0. 0, 0.688 
50.608, 0. 0, 0.648 
50.608, 0. 0, 0.608 
50.487, 0. 0, 0.507 
50.346, 0. 0, 0.467 
50.205, 0. 0, 0.326 
50.205, 0. 0, 0.225 
50.144, 0. 0, 0.124 
50.124, 0. 0, 0.104 
50.64, 0. 0, 0.64 
49.943, 0. 0, 0.64 
50.43, 0. 0, 0.56 
50. 3, 0. 0, 0.43 
50.23, 0. 0, 0.43 
50.43, 0. 0, 0.43 
50.144, 0. 0, 0.124 
50.124, 0. 0, 0.104 
50.205, 0. 0, 0.245 
50.346, 0. 0, 0.285 
50.406, 0. 0, 0.386 
50.426, 0. 0, 0.386 
50.426, 0. 0, 0.446 
50.527, 0. 0, 0.648 
50.487, 0. 0, 0.547 
50.446, 0. 0, 0.547 
50.608, 0. 0, 0.567 
50.628, 0. 0, 0.628 
50.668, 0. 0, 0.648 
50.628, 0. 0, 0.567 
50.608, 0. 0, 0.567 
50.527, 0. 0, 0.507 
50.527, 0. 0, 0.507 
50.507, 0. 0, 0.487 
50.467, 0. 0, 0.467 
50.386, 0. 0, 0.406 
50.426, 0. 0, 0.386 
50.366, 0. 0, 0.346 
50.326, 0. 0, 0.245 
50.326, 0. 0, 0.305 
50.326, 0. 0, 0.245 
50.265, 0. 0, 0.265 
50.285, 0. 0, 0.265 
49.842, 0. 5, 0.157 
49.520, 0.78, 0.500 
49.842, 0.154, 0.197 
50.467, 0.120, 0.487 
50.547, 0.12, 0.547 
50.144, 0. 0, 0.245 
49.902, 0. 4, 0.36 
49.902, 0.28, 0.97 
49.882, 0.60, 0.137 
49.741, 0.101, 0.217 
49.661, 0.158, 0.358 
49.620, 0.228, 0.419 
49.580, 0.307, 0.419 
49.439, 0.407, 0.580 
49.278, 0.539, 0.721 
49.177, 0.695, 0.822 
48.935, 0.976, 1.23 
48.815, 1.124, 1.245 
48.412, 1.152, 1.527 
48.109, 1.178, 1.789 
47.989, 1.402, 2.10 
47.989, 1.414, 2.71 
47.968, 1.426, 2.131 
47.565, 1.470, 2.353 
47.142, 1.587, 2.937 
46.639, 2.26, 3.421 
46.397, 2.80, 3.602 
46.498, 2.80, 3.602 
46.478, 2.38, 3.461 
46.236, 2.165, 3.884 
45.410, 2.876, 4.690 
44.543, 3.647, 5.294 
45.208, 3.566, 5.133 
45.934, 2.650, 4.126 
45.269, 3.627, 5.254 
44.382, 2.868, 4.670 
43.818, 3.979, 5.959 
44.826, 4.648, 6.80 
45.329, 2.795, 4.489 
44.342, 3.728, 5.456 
43.254, 4.841, 6.402 
44.402, 3.768, 5.536 
46.115, 2.706, 4.267 
44.604, 2.972, 4.932 
43.456, 5.95, 6.826 
42.206, 4.720, 6.201 
46.155, 2.141, 3.804 
46.780, 1.971, 3.239 
44.181, 3.617, 5.234 
42.45, 5.119, 6.866 
45.510, 2.876, 4.690 
48.633, 1.193, 1.930 
47.928, 1.418, 2.91 
44.906, 3.697, 5.395 
43.12, 5.961, 7.87 
45.853, 2.795, 4.489 
48.855, 1.164, 1.648 
48.613, 1.136, 1.366 
45.752, 2.177, 3.924 
43.456, 5.119, 6.866 
46.538, 3.657, 5.315 
48.694, 1.140, 1.406 
49.238, 1. 0, 0.782 
46.739, 2.141, 3.804 
43.818, 3.889, 5.778 
44.141, 3.969, 5.939 
47.263, 1.984, 3.280 
48.492, 1.166, 1.668 
47.505, 1.478, 2.393 
45.87, 2.924, 4.811 
43.617, 4.660, 6.100 
45.833, 2.747, 4.368 
47.847, 1.458, 2.293 
47.807, 1.422, 2.111 
46.95, 2.706, 4.267 
44.463, 3.768, 5.536 
44.302, 3.677, 5.355 
46.95, 2.189, 3.965 
47.283, 1.539, 2.695 
47.344, 1.498, 2.494 
46.236, 2.56, 3.521 
45.652, 2.779, 4.448 
45.309, 2.916, 4.791 
45.611, 2.771, 4.428 
46.216, 2.68, 3.562 
47.21, 1.595, 2.978 
46.800, 2.20, 3.401 
45.893, 2.153, 3.844 
45.269, 2.819, 4.549 
45.873, 2.706, 4.267 
47.163, 1.941, 3.139 
47.706, 1.458, 2.293 
47.263, 1.551, 2.756 
46.135, 2.618, 4.45 
45.974, 2.989, 4.972 
45.531, 2.610, 4.25 
47.183, 1.941, 3.139 
48.89, 1.199, 1.990 
48.109, 1.418, 2.91 
47.787, 1.438, 2.192 
47.586, 1.482, 2.413 
48.69, 1.197, 1.970 
49.177, 1. 0, 0.923 
50.467, 0.983, 0.446 
51.857, 0.579, -1.2796 
52.945, 0.283, -2.4924 
53.851, -1.2179, -3.6932 
54.617, -1.2854, -4.8637 
55.443, -2.4751, -5.10503 
55.664, -2.4923, -5.10846 
55.624, -2.4641, -5.10282 
56.410, -2.4812, -5.10624 
56.228, -3.6604, -6.12007 
56.108, -3.6628, -6.12047 
55.624, -2.4963, -5.10926 
56.430, -3.6701, -6.12168 
57.719, -4.8112, -6.12853 
57.155, -4.8952, -7.14075 
55.181, -2.4520, -5.10040 
54.496, -1.2734, -4.8335 
57.357, -4.8980, -7.14115 
59.291, -8.16362, -9.18291 
56.269, -3.6882, -6.12470 
53.549, -1.2070, -3.6569 
53.871, -1.2143, -3.6811 
56.87, -2.4570, -5.10141 
57.598, -5.10361, -7.14659 
56.269, -3.6797, -6.12329 
53.489, -1.2058, -3.6529 
52.119, 0.456, -2.4280 
53.206, 0.516, -2.4582 
55.141, -2.4580, -5.10161 
55.664, -2.4812, -5.10624 
53. 5, -1.2107, -3.6690 
51.313, 0.133, -1.2333 
52.219, 0.183, -1.2836 
54.798, -1.2750, -4.8375 
55.926, -2.4731, -5.10463 
54.939, -2.4590, -5.10181 
52.864, 0.589, -2.4945 
52.461, 0.101, -1.2010 
54.335, -1.2717, -4.8294 
56.188, -3.6870, -6.12450 
56.128, -2.4963, -5.10926 
53. 5, 0.919, -3.6065 
53.126, 0.516, -2.4582 
54.838, -1.2903, -4.8758 
56.369, -3.6676, -6.12128 
54.758, -2.4510, -5.10020 
52.804, 0.520, -2.4602 
53.166, 0.931, -3.6106 
54.556, -1.2927, -4.8818 
55.604, -2.4751, -5.10503 
53.912, -1.2137, -3.6791 
52.18, 0.476, -2.4380 
52.521, 0.500, -2.4501 
53.972, -1.2101, -3.6670 
54.12, -1.2637, -4.8093 
52.804, 0.576, -2.4884 
52.139, 0.476, -2.4380 
52.38, 0.532, -2.4663 
53.952, -1.2637, -4.8093 
53.206, 0.937, -3.6126 
51.836, 0.187, -1.2877 
51.575, 0.141, -1.2413 
52.743, 0.544, -2.4723 
53.489, -1.2064, -3.6549 
52.441, 0.524, -2.4622 
51.393, 0.145, -1.2454 
51.816, 0.183, -1.2836 
52.904, 0.580, -2.4904 
52.844, 0.572, -2.4864 
51.434, 0.135, -1.2353 
50.386, 0. 0, 0.285 
50.809, 0. 0, 0.950 
51.575, 0.155, -1.2554 
51.212, 0.125, -1.2252 
49.882, 0. 0, 0.36 
49.36, 0.124, 0.902 
49.217, 0.313, 0.822 
49.641, 0.412, 0.358 
49.499, 0.474, 0.358 
48.774, 0.745, 1.144 
48.311, 1.492, 2.816 
47.847, 1.162, 1.628 
48.331, 1.164, 1.648 
48.250, 1.180, 1.809 
48.69, 1.402, 2.10 
47.868, 1.418, 2.91 
48.29, 1.402, 2.10 
48.291, 1.164, 1.648 
48.472, 1.148, 1.487 
48.452, 1.152, 1.527 
48.553, 1.150, 1.507 
48.774, 1.118, 1.184 
49.137, 1. 0, 0.943 
49.439, 1. 0, 0.540 
49.741, 1. 0, 0.278 
49.641, 1. 0, 0.238 
49.802, 1. 0, 0.177 
49.983, 0.991, 0.809 
50.326, 0.953, 0.326 
50.144, 0.922, 0.43 
49.862, 0.929, 0.137 
50.84, 0.955, 0.56 
50.305, 0.922, 0.285 
50.346, 0.855, 0.326 
50.124, 0.808, 0.144 
49.923, 0.800, 0.56 
49.822, 0.825, 0.137 
49.741, 0.872, 0.338 
49.600, 0.934, 0.379 
49.479, 1. 0, 0.560 
49.540, 1. 0, 0.439 
49.540, 1. 0, 0.459 
50.225, 1.170, 1.708 
49.197, 1. 0, 0.701 
49.278, 1. 0, 0.701 
49.117, 1. 0, 0.560 
49.479, 1. 0, 0.479 
49.560, 1. 0, 0.580 
49.338, 1. 0, 0.681 
49.459, 1. 0, 0.520 
49.741, 1. 0, 0.217 
49.923, 1. 0, 0.56 
50.84, 0.998, 0. 3 
49.943, 0.976, 0.23 
49.681, 1. 0, 0.298 
49.681, 1. 0, 0.459 
49.943, 0.996, 0.36 
49.983, 0.984, 0.84 
49.983, 0.976, 0.56 
49.661, 1. 0, 0.298 
49.681, 1. 0, 0.399 
49.580, 1. 0, 0.822 
49.499, 1. 0, 0.479 
49.560, 1. 0, 0.217 
49.459, 1. 0, 0.862 
48.976, 1.102, 1.23 
48.875, 1.118, 1.184 
49.36, 1. 0, 0.963 
49.338, 1. 0, 0.661 
49.258, 1. 0, 0.681 
49.197, 1. 0, 0.802 
48.956, 1. 0, 0.943 
48.956, 1. 0, 0.923 
49.197, 1. 0, 0.782 
49.379, 1. 0, 0.661 
49.459, 1. 0, 0.540 
49.560, 1. 0, 0.580 
49.661, 1. 0, 0.338 
49.822, 1. 0, 0.258 
49.923, 1. 0, 0.97 
50.64, 0.990, 0.124 
50.285, 0.935, 0.245 
50.84, 0.919, 0.104 
50.104, 0.911, 0.104 
50.184, 0.880, 0.245 
50.406, 0.816, 0.184 
50.406, 0.735, 0.446 
50.265, 0.675, 0.164 
50.104, 0.650, 0.23 
49.943, 0.651, 0.76 
49.862, 0.671, 0.137 
49.681, 0.718, 0.358 
49.338, 0.792, 0.500 
49.379, 0.894, 0.580 
49.298, 1. 0, 0.580 
49.318, 1. 0, 0.822 
48.875, 1.108, 1.84 
48.774, 1.126, 1.265 
48.613, 1.136, 1.366 
48.613, 1.138, 1.386 
48.714, 1.130, 1.305 
48.714, 1.132, 1.326 
48.714, 1.134, 1.346 
48.754, 1.126, 1.265 
48.472, 1.128, 1.285 
48.956, 1.104, 1.43 
49.36, 1. 0, 0.923 
49.97, 1. 0, 0.822 
49.238, 1. 0, 0.500 
49.439, 1. 0, 0.540 
49.600, 1. 0, 0.338 
49.983, 1. 0, 0.97 
50. 3, 0.997, 0. 3 
50.184, 0.967, 0.225 
50.104, 0.948, 0.84 
49.802, 0.958, 0.97 
50.184, 0.948, 0.184 
50.446, 0.881, 0.547 
50.547, 0.773, 0.567 
50.346, 0.684, 0.406 
50.144, 0.641, 0.144 
50.104, 0.622, 0.124 
50.265, 0.589, 0.245 
50.205, 0.549, 0.184 
50.23, 0.523, 0. 3 
49.902, 0.535, 0.117 
49.822, 0.567, 0.177 
49.802, 0.598, 0.117 
49.822, 0.621, 0.56 
49.761, 0.661, 0.238 
49.641, 0.723, 0.318 
49.520, 0.804, 0.500 
49.56, 0.899, 0.479 
49.499, 0.999, 0.459 
