12308, 49.882, 28
12309, 50. 3, 39
12310, 50.23, 24
12311, 50. 3, 19
12312, 50.164, 45
12313, 49.943, 23
12314, 50.426, 37
12315, 49.842, 28
12316, 50.386, 44
12317, 50.366, 49
12318, 50.84, 42
12319, 50.164, 52
12320, 50.467, 42
12321, 50.124, 44
12322, 50.64, 28
12323, 50.84, 29
12324, 50.84, 25
12325, 50.346, 46
12326, 50. 3, 31
12327, 49.943, 31
12328, 50.164, 45
12329, 49.983, 31
12330, 49.943, 25
12331, 49.882, 29
12332, 49.862, 36
12333, 50.84, 38
12334, 50.406, 41
12335, 50.23, 30
12336, 50. 3, 37
12337, 49.923, 26
12338, 49.983, 48
12339, 50.184, 37
12340, 50.245, 38
12341, 49.983, 41
12342, 50.386, 52
12343, 50.64, 30
12344, 50.43, 28
12345, 50.346, 49
12346, 50.84, 41
12347, 50.487, 49
12348, 50.305, 23
12349, 50.104, 28
12350, 50.64, 44
12351, 50.104, 43
12352, 50.43, 30
12353, 49.902, 18
12354, 50.386, 51
12355, 50.104, 37
12356, 50.789, 53
12357, 50.43, 38
12358, 50.144, 47
12359, 49.882, 34
12360, 50.608, 51
12361, 50.225, 28
12362, 49.842, 16
12363, 50.346, 48
12364, 50.104, 26
12365, 50.84, 33
12366, 50.366, 46
12367, 49.983, 24
12368, 50.64, 16
12369, 50.124, 58
12370, 50.305, 38
12371, 50.567, 44
12372, 49.983, 37
12373, 50.326, 46
12374, 49.963, 32
12375, 50.265, 42
12376, 50.164, 52
12377, 49.963, 15
12378, 50.184, 46
12379, 50.265, 54
12380, 49.983, 32
12381, 50.305, 48
12382, 50.426, 56
12383, 49.882, 45
12384, 49.963, 14
12385, 50.245, 36
12386, 50.305, 52
12387, 50.305, 53
12388, 49.943, 35
12389, 50.84, 29
12390, 50.305, 58
12391, 50.84, 30
12392, 49.943, 27
12393, 49.882, 39
12394, 49.842, 51
12395, 50.23, 51
12396, 50.305, 34
12397, 50.366, 52
12398, 50.23, 31
12399, 50.84, 46
12400, 49.943, 27
12401, 49.963, 28
12402, 50.446, 51
12403, 49.923, 27
12404, 50.346, 50
12405, 50.245, 30
12406, 50.124, 31
12407, 49.802, 22
12408, 50.124, 35
12409, 50.326, 33
12410, 50.305, 42
12411, 49.802, 29
12412, 50.346, 55
12413, 50.285, 53
12414, 50.346, 23
12415, 50.124, 33
12416, 50. 3, 33
12417, 50.43, 21
12418, 50.326, 38
12419, 49.902, 20
12420, 50.225, 48
12421, 50.487, 41
12422, 50.164, 30
12423, 50.346, 53
12424, 50.225, 39
12425, 50.64, 51
12426, 49.963, 52
12427, 49.963, 26
12428, 50.164, 35
12429, 50.225, 39
12430, 50.346, 42
12431, 50.708, 53
12432, 50.64, 27
12433, 50.326, 48
12434, 49.943, 31
12435, 50.104, 35
12436, 50.124, 46
12437, 50.225, 29
12438, 50. 3, 33
12439, 50.245, 47
12440, 50.164, 1060
12441, 50.64, 1048
12442, 50.366, 57
12443, 50.467, 57
12444, 50.43, 65
12445, 50.265, 1030
12446, 49.600, 1049
12447, 50.708, 63
12448, 50.305, 71
12449, 50.446, 1004
12450, 49.983, 1042
12451, 50.467, 974
12452, 50.305, 65
12453, 49.902, 40
12454, 50.386, 1050
12455, 50.305, 1051
12456, 50.23, 29
12457, 50.366, 51
12458, 50.769, 47
12459, 50.305, 55
12460, 50.386, 46
12461, 50.265, 38
12462, 50.205, 28
12463, 50.567, 34
12464, 50.346, 43
12465, 49.741, 35
12466, 50.366, 54
12467, 50.64, 28
12468, 48.835, 37
12469, 49.983, 20
12470, 49.580, 32
12471, 50.446, 50
12472, 50.225, 25
12473, 48.311, 34
12474, 50.23, 40
12475, 49.721, 59
12476, 49.923, 23
12477, 50.124, 29
12478, 50.648, 46
12479, 50.184, 35
12480, 49.943, 30
12481, 50.245, 32
12482, 49.902, 30
12483, 49.963, 32
12484, 50.426, 44
12485, 50.144, 34
12486, 49.882, 28
12487, 50.43, 27
12488, 50.245, 26
12489, 50.43, 27
12490, 50.386, 49
12491, 50. 3, 20
12492, 50.547, 40
12493, 50.43, 38
12494, 50.346, 41
12495, 50.346, 40
12496, 50.406, 53
12497, 50.144, 30
12498, 50.366, 55
12499, 50.406, 55
12500, 50.467, 44
12501, 50.64, 33
12502, 50.406, 48
12503, 50.487, 47
12504, 50.366, 42
12505, 49.923, 28
12506, 50. 3, 36
12507, 49.963, 31
12508, 50.64, 26
12509, 50.346, 52
12510, 49.882, 29
12511, 50.326, 49
12512, 50.446, 43
12513, 50.346, 52
12514, 49.983, 24
12515, 49.983, 22
12516, 50.366, 41
12517, 50. 3, 18
12518, 50.23, 34
12519, 50.205, 22
12520, 50.346, 54
12521, 50.285, 39
12522, 50.245, 36
12523, 50.406, 53
12524, 50.406, 44
12525, 50.467, 60
12526, 50.23, 35
12527, 50.285, 43
12528, 50.64, 28
12529, 50.23, 29
12530, 50.43, 26
12531, 50.285, 33
12532, 50.366, 52
12533, 50.43, 33
12534, 50.305, 33
12535, 50.305, 56
12536, 49.963, 28
12537, 50.285, 38
12538, 50.285, 35
12539, 50. 3, 28
12540, 49.943, 32
12541, 50.305, 32
12542, 50.285, 33
12543, 50.305, 33
12544, 49.902, 32
12545, 49.842, 32
12546, 50.305, 40
12547, 49.983, 43
12548, 49.983, 32
12549, 50.346, 59
12550, 50.104, 24
12551, 49.963, 18
12552, 49.902, 32
12553, 50.23, 25
12554, 49.923, 31
12555, 50.426, 43
12556, 50.326, 51
12557, 49.923, 30
12558, 50.406, 44
12559, 50.245, 38
12560, 50.386, 39
12561, 50.144, 44
12562, 50.386, 46
12563, 50. 3, 41
12564, 49.983, 27
12565, 50.245, 49
12566, 50.265, 40
12567, 50.43, 28
12568, 50.104, 35
12569, 50.43, 35
12570, 50.346, 38
12571, 49.943, 28
12572, 49.842, 32
12573, 50.104, 42
12574, 50.205, 29
12575, 50.346, 44
12576, 49.943, 26
12577, 50.184, 48
12578, 50.124, 42
12579, 50.144, 45
12580, 50.164, 47
12581, 50.164, 43
12582, 50.84, 24
12583, 50.124, 26
12584, 49.943, 24
12585, 50.184, 30
12586, 50.265, 35
12587, 50. 3, 43
12588, 50.386, 55
12589, 49.923, 34
12590, 50.245, 34
12591, 50.406, 30
12592, 50.346, 52
12593, 49.983, 34
12594, 49.943, 22
12595, 50.144, 38
12596, 50.205, 43
12597, 50.326, 39
12598, 50.265, 34
12599, 50.84, 56
12600, 49.842, 21
12601, 50.184, 36
12602, 50.426, 48
12603, 50.285, 55
12604, 50.205, 56
12605, 49.862, 47
12606, 50.688, 41
12607, 50.305, 43
12608, 49.963, 28
12609, 50. 3, 32
12610, 50.386, 40
12611, 50.285, 46
12612, 50.245, 42
12613, 49.923, 26
12614, 50.346, 39
12615, 50.305, 46
12616, 49.923, 45
12617, 50.386, 41
12618, 50.64, 31
12619, 50.265, 32
12620, 50. 3, 35
12621, 50.43, 16
12622, 50.245, 48
12623, 50.164, 39
12624, 50.245, 34
12625, 50.64, 31
12626, 50.285, 39
12627, 50.84, 29
12628, 50.84, 38
12629, 51.91, 53
12630, 49.902, 31
12631, 50.285, 41
12632, 50.265, 45
12633, 50.43, 41
12634, 50.184, 49
12635, 49.923, 22
12636, 50. 3, 23
12637, 49.923, 17
12638, 50. 3, 28
12639, 49.882, 26
12640, 49.842, 31
12641, 50.305, 44
12642, 50. 3, 27
12643, 50.205, 29
12644, 50.265, 47
12645, 50.225, 36
12646, 50.386, 44
12647, 50.43, 31
12648, 50.346, 41
12649, 50.23, 56
12650, 50.84, 28
12651, 50.265, 44
12652, 49.983, 22
12653, 50.205, 41
12654, 49.963, 27
12655, 50.23, 27
12656, 50.406, 46
12657, 49.842, 32
12658, 49.923, 29
12659, 50.23, 32
12660, 50.366, 49
12661, 49.983, 43
12662, 50.406, 46
12663, 50.104, 24
12664, 50.104, 27
12665, 49.721, 28
12666, 50.124, 40
12667, 49.882, 45
12668, 50.164, 28
12669, 49.882, 35
12670, 50.245, 36
12671, 50.104, 18
12672, 50.406, 40
12673, 50.184, 22
12674, 50.164, 40
12675, 50.184, 50
12676, 50.265, 38
12677, 50.64, 36
12678, 50.164, 29
12679, 50.305, 53
12680, 50.23, 54
12681, 50.23, 45
12682, 50.326, 44
12683, 50.184, 50
12684, 50.265, 47
12685, 50.265, 66
12686, 50.184, 1017
12687, 50.567, 1051
12688, 50.43, 29
12689, 50.305, 54
12690, 50.346, 64
12691, 50.265, 1037
12692, 50.265, 1039
12693, 50.64, 44
12694, 50.245, 42
12695, 50. 3, 618
12696, 49.983, 1034
12697, 50.386, 1042
12698, 50.43, 41
12699, 50.487, 55
12700, 50.406, 1063
12701, 50.547, 1040
12702, 50.305, 58
12703, 50.144, 27
12704, 50.507, 34
12705, 50.43, 27
12706, 49.661, 17
12707, 50. 3, 21
12708, 50.164, 45
12709, 50.869, 48
12710, 50.366, 42
12711, 50.23, 46
12712, 50.84, 27
12713, 50. 3, 28
12714, 50.567, 50
12715, 50.124, 41
12716, 50.84, 44
12717, 50.305, 46
12718, 50.326, 47
12719, 50.507, 45
12720, 50. 3, 29
12721, 49.983, 58
12722, 50.446, 43
12723, 50.406, 50
12724, 50.305, 55
12725, 50.184, 44
12726, 50.426, 51
12727, 50.164, 56
12728, 49.923, 35
12729, 50.205, 38
12730, 50.225, 38
12731, 50.346, 37
12732, 49.721, 23
12733, 50.144, 24
12734, 50.124, 41
12735, 50.184, 28
12736, 50.124, 36
12737, 50.164, 21
12738, 50.386, 42
12739, 50.326, 44
12740, 50.104, 27
12741, 50.426, 55
12742, 50.346, 43
12743, 49.943, 25
12744, 50.245, 41
12745, 50.265, 39
12746, 50.124, 40
12747, 49.882, 30
12748, 50.225, 32
12749, 49.902, 28
12750, 50.124, 22
12751, 50.205, 31
12752, 50.326, 48
12753, 50. 3, 25
12754, 50.628, 45
12755, 50.245, 60
12756, 50.406, 42
12757, 50.225, 50
12758, 50.184, 40
12759, 49.963, 29
12760, 50.205, 26
12761, 50.426, 57
12762, 50.23, 31
12763, 50.164, 36
12764, 50.426, 55
12765, 50.527, 43
12766, 50.366, 46
12767, 50.406, 48
12768, 50.144, 35
12769, 50.144, 35
12770, 49.902, 19
12771, 50.225, 36
12772, 50.285, 59
12773, 50.43, 34
12774, 50.305, 52
12775, 50.164, 27
12776, 50.265, 51
12777, 49.943, 27
12778, 50. 3, 29
12779, 50.124, 45
12780, 50.346, 53
12781, 50.43, 37
12782, 50.346, 36
12783, 49.943, 31
12784, 49.943, 32
12785, 49.902, 24
12786, 49.983, 32
12787, 50.43, 37
12788, 50.245, 47
12789, 50.467, 50
12790, 49.963, 29
12791, 50.245, 48
12792, 50.326, 45
12793, 50.406, 34
12794, 50.64, 34
12795, 50.467, 48
12796, 50.467, 39
12797, 50.346, 53
12798, 50.386, 57
12799, 50.346, 49
12800, 50.285, 47
12801, 50.406, 38
12802, 49.923, 30
12803, 49.923, 21
12804, 49.882, 22
12805, 50. 3, 31
12806, 50.346, 50
12807, 49.902, 45
12808, 50.23, 22
12809, 50.346, 41
12810, 50.648, 51
12811, 50.386, 43
12812, 50.245, 41
12813, 50.124, 29
12814, 50.184, 46
12815, 50.245, 35
12816, 50.446, 45
12817, 50.64, 40
12818, 49.963, 32
12819, 50.84, 23
12820, 50.406, 51
12821, 49.701, 30
12822, 50.164, 41
12823, 50.225, 43
12824, 50.225, 56
12825, 50.346, 49
12826, 50.124, 33
12827, 50.386, 56
12828, 49.963, 35
12829, 50.205, 53
12830, 49.902, 35
12831, 49.862, 34
12832, 50.164, 54
12833, 50.547, 47
12834, 50.366, 47
12835, 50.346, 41
12836, 50.346, 50
12837, 50.265, 27
12838, 49.963, 30
12839, 49.963, 35
12840, 50.64, 26
12841, 50.426, 60
12842, 50.43, 34
12843, 50.386, 40
12844, 50.23, 34
12845, 50.184, 53
12846, 49.923, 29
12847, 50.43, 30
12848, 50.326, 45
12849, 50.245, 42
12850, 49.681, 28
12851, 50.43, 31
12852, 50.265, 39
12853, 50.285, 53
12854, 49.983, 24
12855, 50.104, 35
12856, 49.902, 25
12857, 50.245, 29
12858, 50.245, 39
12859, 50.164, 40
12860, 49.983, 36
12861, 50.43, 33
12862, 50.265, 43
12863, 49.943, 38
12864, 50.527, 49
12865, 50.406, 45
12866, 50.64, 25
12867, 50.225, 41
12868, 50.84, 30
12869, 50.144, 38
12870, 49.963, 24
12871, 49.882, 41
12872, 49.882, 35
12873, 50.265, 38
12874, 50.43, 25
12875, 50.346, 47
12876, 50.84, 30
12877, 50.386, 46
12878, 50.64, 52
12879, 50.23, 33
12880, 50.184, 37
12881, 50.43, 43
12882, 50.205, 55
12883, 50.567, 46
12884, 49.842, 16
12885, 50.64, 40
12886, 50.184, 36
12887, 50. 3, 30
12888, 50.467, 50
12889, 50.164, 37
12890, 50.124, 41
12891, 49.963, 29
12892, 50.64, 26
12893, 50.84, 35
12894, 50.285, 41
12895, 50.43, 37
12896, 50.124, 34
12897, 50. 3, 29
12898, 49.882, 18
12899, 50.487, 47
12900, 50.124, 26
12901, 50.184, 28
12902, 50.446, 42
12903, 50.547, 41
12904, 50.64, 24
12905, 50.164, 45
12906, 50.265, 46
12907, 50.305, 46
12908, 50.406, 49
12909, 50.245, 35
12910, 50.406, 53
12911, 50.446, 34
12912, 50.84, 39
12913, 50.225, 37
12914, 50.23, 38
12915, 50.184, 42
12916, 50.326, 42
12917, 50.265, 28
12918, 50.285, 52
12919, 50.305, 34
12920, 50.366, 33
12921, 50.305, 45
12922, 50.326, 52
12923, 50.285, 41
12924, 50.104, 44
12925, 49.902, 53
12926, 49.963, 25
12927, 50.184, 28
12928, 50.164, 38
12929, 50.144, 31
12930, 50.144, 25
12931, 50.285, 48
12932, 50.467, 1041
12933, 50.23, 1021
12934, 50.406, 57
12935, 50.305, 49
12936, 50.245, 55
12937, 50.487, 1022
12938, 50.205, 1045
12939, 49.963, 24
12940, 50.265, 39
12941, 49.782, 1060
12942, 50.346, 1047
12943, 50.144, 922
12944, 49.983, 36
12945, 50.124, 36
12946, 50.104, 1024
12947, 50.23, 1019
12948, 50.64, 34
12949, 50.305, 43
12950, 50.890, 50
12951, 50. 3, 41
12952, 50.43, 33
12953, 50.406, 47
12954, 50.43, 31
12955, 50.688, 53
12956, 50.225, 41
12957, 50.84, 48
12958, 50.285, 40
12959, 50.184, 30
12960, 50.869, 42
12961, 50.426, 42
12962, 49.862, 38
12963, 50. 3, 21
12964, 50.265, 21
12965, 50.547, 46
12966, 49.882, 34
12967, 49.842, 40
12968, 50.64, 13
12969, 50.124, 23
12970, 50.205, 33
12971, 50.124, 30
12972, 49.902, 36
12973, 50.527, 34
12974, 50.225, 27
12975, 50.285, 52
12976, 50.265, 61
12977, 50.23, 20
12978, 50.366, 39
12979, 50.124, 40
12980, 50.285, 36
12981, 50.285, 39
12982, 49.761, 37
12983, 50.23, 26
12984, 50.305, 38
12985, 50.426, 46
12986, 50.205, 31
12987, 50.346, 53
12988, 49.902, 31
12989, 50.326, 38
12990, 49.963, 31
12991, 50.567, 36
12992, 49.862, 36
12993, 50.124, 43
12994, 50.205, 56
12995, 50.104, 20
12996, 50.346, 65
12997, 50.205, 23
12998, 49.963, 48
12999, 49.902, 42
13000, 50.184, 41
13001, 50.23, 41
13002, 49.902, 34
13003, 50.124, 39
13004, 50.124, 27
13005, 50.43, 27
13006, 50.245, 46
13007, 50.64, 47
13008, 49.963, 46
13009, 50.346, 27
13010, 50.346, 48
13011, 50.467, 42
13012, 50.406, 50
13013, 50. 3, 30
13014, 50.124, 23
13015, 50.43, 33
13016, 50.184, 37
13017, 50.426, 40
13018, 50.104, 15
13019, 49.822, 34
13020, 50.184, 39
13021, 49.963, 18
13022, 50.406, 46
13023, 50.406, 31
13024, 49.842, 33
13025, 49.983, 20
13026, 50.406, 62
13027, 50.326, 47
13028, 50. 3, 20
13029, 50.366, 51
13030, 50. 3, 11
13031, 50.587, 38
13032, 50.245, 12
13033, 50.346, 56
13034, 50. 3, 22
13035, 50.265, 40
13036, 50.386, 55
13037, 50.225, 45
13038, 50.346, 50
13039, 50.326, 44
13040, 50.84, 29
13041, 49.902, 27
13042, 50. 3, 42
13043, 50.265, 29
13044, 50.305, 45
13045, 49.983, 38
13046, 50.446, 40
13047, 50.305, 58
13048, 50.144, 43
13049, 50.43, 25
13050, 50.386, 45
13051, 50.205, 51
13052, 49.963, 50
13053, 50.124, 19
13054, 50.426, 52
13055, 50.23, 46
13056, 50.426, 46
13057, 50.104, 14
13058, 49.983, 27
13059, 50.84, 49
13060, 50.43, 52
13061, 49.842, 41
13062, 49.963, 37
13063, 50.205, 61
13064, 50.305, 35
13065, 50.23, 39
13066, 50.43, 34
13067, 49.923, 35
13068, 50.64, 25
13069, 49.923, 31
13070, 50.305, 38
13071, 50.305, 34
13072, 49.902, 31
13073, 50.789, 55
13074, 50.265, 37
13075, 50.366, 58
13076, 50.124, 28
13077, 50. 3, 43
13078, 50.366, 37
13079, 50.43, 35
13080, 50.64, 46
13081, 50.124, 26
13082, 50.84, 30
13083, 49.943, 38
13084, 50.326, 48
13085, 50.184, 26
13086, 50.184, 37
13087, 50.326, 48
13088, 50.366, 61
13089, 49.862, 38
13090, 50.205, 53
13091, 50.467, 54
13092, 50.265, 49
13093, 50.184, 24
13094, 50.285, 47
13095, 49.943, 26
13096, 49.923, 28
13097, 50.285, 43
13098, 50.305, 36
13099, 50.426, 50
13100, 50.386, 52
13101, 50.144, 31
13102, 50. 3, 36
13103, 50.326, 56
13104, 50.205, 26
13105, 50.326, 40
13106, 50.567, 51
13107, 50.285, 41
13108, 50.43, 32
13109, 50.406, 46
13110, 50.527, 44
13111, 50.305, 35
13112, 50.406, 40
13113, 50.265, 33
13114, 49.943, 22
13115, 50.366, 36
13116, 50.386, 52
13117, 50.64, 31
13118, 50.144, 36
13119, 50.84, 39
13120, 50.84, 25
13121, 50.406, 59
13122, 49.963, 40
13123, 50.23, 28
13124, 50.104, 27
13125, 50.144, 32
13126, 50.366, 48
13127, 50.205, 43
13128, 50.104, 21
13129, 50.64, 32
13130, 50.346, 41
13131, 51.31, 42
13132, 50.305, 37
13133, 50. 3, 30
13134, 50.305, 46
13135, 50.406, 45
13136, 49.943, 29
13137, 50.184, 32
13138, 50.104, 24
13139, 50.366, 52
13140, 50.507, 45
13141, 50.326, 51
13142, 50.346, 33
13143, 50.84, 23
13144, 50.23, 26
13145, 50.326, 50
13146, 50.426, 44
13147, 50.84, 28
13148, 51.71, 45
13149, 50.265, 43
13150, 50.144, 20
13151, 50.23, 22
13152, 50.446, 46
13153, 50.406, 54
13154, 50.426, 47
13155, 50.184, 40
13156, 50.104, 27
13157, 50.205, 34
13158, 50.467, 55
13159, 50.245, 34
13160, 49.983, 28
13161, 50.406, 47
13162, 50.285, 41
13163, 50.366, 49
13164, 50.346, 43
13165, 50.64, 27
13166, 50.326, 37
13167, 50.104, 40
13168, 50.164, 44
13169, 50.346, 42
13170, 50.467, 53
13171, 50.507, 49
13172, 50.164, 25
13173, 49.963, 28
13174, 50.467, 51
13175, 50.124, 34
13176, 50.43, 33
13177, 50.346, 37
13178, 50.366, 1032
13179, 50.285, 1052
13180, 50.366, 31
13181, 50.446, 58
13182, 50.587, 60
13183, 50.446, 1036
13184, 50.346, 1040
13185, 50.326, 55
13186, 50.366, 39
13187, 50.326, 744
13188, 50.184, 1038
13189, 50.366, 1035
13190, 50.245, 35
13191, 50.386, 60
13192, 50.245, 1045
13193, 50.527, 1052
13194, 50.567, 45
13195, 49.983, 34
13196, 51.31, 50
13197, 50. 3, 27
13198, 49.681, 28
13199, 50.245, 27
13200, 50.84, 26
13201, 50.527, 28
13202, 50.305, 60
13203, 49.822, 23
13204, 50.64, 30
13205, 50.285, 34
13206, 50.890, 44
13207, 50.265, 39
13208, 49.862, 40
13209, 50.346, 38
13210, 50.104, 32
13211, 50. 3, 31
13212, 50.225, 46
13213, 49.923, 23
13214, 50.124, 31
13215, 50.23, 45
13216, 50.205, 44
13217, 50.366, 38
13218, 50.285, 33
13219, 50.547, 41
13220, 50.305, 52
13221, 50.346, 48
13222, 50.426, 52
13223, 50.184, 34
13224, 50.64, 28
13225, 50.507, 47
13226, 50.23, 32
13227, 50.386, 44
13228, 50.84, 25
13229, 50.245, 51
13230, 50.124, 23
13231, 50. 3, 33
13232, 50.144, 40
13233, 49.943, 36
13234, 50.205, 49
13235, 50.426, 53
13236, 50.265, 43
13237, 50.164, 38
13238, 49.983, 24
13239, 50.104, 25
13240, 50.446, 50
13241, 50.144, 45
13242, 50.43, 21
13243, 50.225, 31
13244, 50.446, 53
13245, 50. 3, 23
13246, 49.963, 23
13247, 50.628, 41
13248, 50.164, 28
13249, 50.285, 29
13250, 50.386, 50
13251, 50.386, 55
13252, 50.467, 41
13253, 50.245, 53
13254, 50.648, 46
13255, 50.547, 52
13256, 50.124, 33
13257, 50. 3, 27
13258, 50.84, 33
13259, 49.983, 26
13260, 50.104, 34
13261, 50.426, 46
13262, 50.124, 43
13263, 50.184, 38
13264, 50.43, 40
13265, 50. 3, 26
13266, 50.406, 47
13267, 50.225, 52
13268, 50.406, 53
13269, 50.426, 48
13270, 50.406, 52
13271, 50.205, 43
13272, 49.983, 31
13273, 50. 3, 28
13274, 50.446, 47
13275, 50.64, 28
13276, 50.64, 41
13277, 50.467, 48
13278, 50.84, 26
13279, 50.507, 48
13280, 50.104, 38
13281, 50.205, 46
13282, 49.822, 36
13283, 50.23, 25
13284, 49.358, 37
13285, 50.386, 48
13286, 49.983, 31
13287, 50.124, 33
13288, 50.467, 47
13289, 50.305, 42
13290, 50.467, 47
13291, 49.701, 27
13292, 50.285, 42
13293, 50.84, 26
13294, 50.265, 49
13295, 50.507, 49
13296, 50.225, 42
13297, 50.124, 38
13298, 50.245, 41
13299, 50.205, 52
13300, 49.983, 28
13301, 50.426, 49
13302, 51.31, 43
13303, 50.305, 52
13304, 50.406, 45
13305, 50.467, 40
13306, 50.104, 30
13307, 50.104, 36
13308, 50.23, 43
13309, 49.963, 35
13310, 50.205, 43
13311, 50.23, 40
13312, 50.104, 26
13313, 50.84, 24
13314, 49.983, 26
13315, 50.164, 41
13316, 49.983, 35
13317, 49.862, 31
13318, 50.144, 40
13319, 50.869, 39
13320, 50.305, 52
13321, 50.305, 49
13322, 50.305, 44
13323, 50.84, 39
13324, 50.487, 37
13325, 50. 3, 37
13326, 50.43, 14
13327, 50.124, 36
13328, 49.963, 27
13329, 50.386, 52
13330, 50.285, 46
13331, 50.225, 27
13332, 50.124, 31
13333, 50.184, 39
13334, 49.983, 29
13335, 50.426, 54
13336, 50.265, 46
13337, 49.902, 26
13338, 49.983, 28
13339, 50.23, 21
13340, 50.426, 46
13341, 50.124, 22
13342, 49.983, 32
13343, 50.64, 26
13344, 50.104, 31
13345, 50.245, 47
13346, 50.23, 27
13347, 50. 3, 30
13348, 49.701, 32
13349, 49.902, 23
13350, 50.346, 41
13351, 50.124, 46
13352, 50.43, 25
13353, 50.23, 36
13354, 50.467, 50
13355, 49.943, 29
13356, 50.285, 47
13357, 50.406, 28
13358, 50.346, 43
13359, 49.963, 29
13360, 50.326, 38
13361, 50.64, 29
13362, 50.164, 33
13363, 50.426, 43
13364, 50.386, 56
13365, 50.23, 35
13366, 50.64, 22
13367, 50.467, 46
13368, 50.346, 56
13369, 50.144, 26
13370, 50.446, 55
13371, 50.426, 50
13372, 50.507, 34
13373, 50.326, 37
13374, 50.366, 46
13375, 50.406, 51
13376, 50.386, 51
13377, 50.64, 37
13378, 50.43, 43
13379, 50.124, 31
13380, 49.943, 31
13381, 49.963, 25
13382, 49.963, 32
13383, 50.326, 43
13384, 49.963, 31
13385, 50.144, 39
13386, 49.963, 19
13387, 50.366, 45
13388, 50.346, 54
13389, 50.406, 25
13390, 50.23, 31
13391, 50.346, 48
13392, 50.245, 42
13393, 50.326, 49
13394, 50.124, 41
13395, 50.386, 46
13396, 50.43, 26
13397, 50.84, 34
13398, 50.225, 49
13399, 50.305, 49
13400, 50.386, 54
13401, 50.184, 41
13402, 50.104, 33
13403, 50.446, 48
13404, 50.366, 41
13405, 50.326, 49
13406, 50.547, 54
13407, 50.164, 37
13408, 50.84, 41
13409, 49.902, 27
13410, 50.144, 23
13411, 50.668, 40
13412, 50.43, 26
13413, 50.326, 41
13414, 50.23, 46
13415, 50.265, 37
13416, 50.326, 57
13417, 50.366, 54
13418, 50.326, 42
13419, 50.305, 52
13420, 50.567, 49
13421, 50.184, 53
13422, 50.567, 34
13423, 50.386, 50
13424, 49.923, 1045
13425, 50.104, 1037
13426, 50.64, 34
13427, 50.487, 53
13428, 50.446, 60
13429, 50.507, 1052
13430, 50.144, 1046
13431, 50.406, 44
13432, 50.245, 40
13433, 50.305, 575
13434, 49.983, 1044
13435, 50. 3, 1022
13436, 49.882, 24
13437, 50.305, 50
13438, 50.104, 1035
13439, 50.184, 1021
13440, 50.326, 43
13441, 50.487, 40
13442, 50.587, 44
13443, 50.23, 37
13444, 49.983, 43
13445, 50.426, 47
13446, 50.245, 35
13447, 50.708, 27
13448, 50.225, 39
13449, 49.943, 29
13450, 50.265, 39
13451, 50.84, 42
13452, 50.144, 41
13453, 50.144, 35
13454, 49.782, 28
13455, 50.64, 37
13456, 50.23, 29
13457, 50.406, 24
13458, 50.184, 30
13459, 50.64, 43
13460, 50.305, 39
13461, 50.305, 53
13462, 49.983, 32
13463, 50.205, 17
13464, 50.305, 40
13465, 50. 3, 29
13466, 50.64, 26
13467, 50.184, 42
13468, 50.326, 29
13469, 50.285, 43
13470, 50.406, 44
13471, 50.305, 54
13472, 49.923, 30
13473, 49.983, 25
13474, 49.822, 29
13475, 50.23, 31
13476, 50.23, 28
13477, 50.386, 48
13478, 50.406, 49
13479, 50.164, 24
13480, 50.164, 40
13481, 50.366, 42
13482, 50.23, 54
13483, 50.23, 28
13484, 50.366, 48
13485, 50.265, 42
13486, 50.406, 51
13487, 50.406, 45
13488, 50.23, 39
13489, 50.366, 53
13490, 50.507, 47
13491, 51.575, 35
13492, 50.225, 33
13493, 50.164, 40
13494, 50.366, 52
13495, 50.326, 43
13496, 50.305, 37
13497, 49.923, 30
13498, 50.144, 31
13499, 50.366, 49
13500, 50.386, 45
13501, 50.64, 29
13502, 50.446, 45
13503, 50.285, 49
13504, 50.23, 33
13505, 49.983, 33
13506, 50.245, 45
13507, 49.943, 20
13508, 50.265, 29
13509, 50.406, 50
13510, 50.386, 48
13511, 50.326, 49
13512, 50.205, 39
13513, 50.265, 50
13514, 50.23, 31
13515, 49.923, 43
13516, 50.144, 39
13517, 50.164, 51
13518, 50.326, 42
13519, 50.346, 44
13520, 49.963, 36
13521, 50.205, 51
13522, 50.64, 23
13523, 49.862, 33
13524, 49.923, 28
13525, 50.124, 30
13526, 50.184, 37
13527, 50.225, 52
13528, 50. 3, 32
13529, 50.43, 17
13530, 50.43, 27
13531, 50.43, 44
13532, 50.326, 42
13533, 50.43, 16
13534, 49.963, 22
13535, 50. 3, 31
13536, 50.225, 36
13537, 50.43, 40
13538, 50.205, 31
13539, 50.346, 42
13540, 49.943, 36
13541, 50.184, 43
13542, 50. 3, 34
13543, 50.205, 35
13544, 50.184, 36
13545, 50.144, 41
13546, 50.184, 45
13547, 50.487, 46
13548, 49.983, 43
13549, 50.64, 35
13550, 50.43, 31
13551, 50.43, 42
13552, 50.346, 46
13553, 50.487, 47
13554, 50.225, 37
13555, 50.386, 47
13556, 50.305, 36
13557, 49.943, 43
13558, 50.104, 48
13559, 50.184, 44
13560, 50.64, 34
13561, 50.326, 48
13562, 50.23, 40
13563, 50.366, 45
13564, 49.983, 26
13565, 50.346, 49
13566, 50.467, 51
13567, 49.741, 37
13568, 50.23, 21
13569, 50.245, 23
13570, 50.64, 44
13571, 50.164, 53
