
49.520, 1.  0 
49.520, 1.  0 
49.499, 1.  0 
49.499, 1.  0 
49.580, 1.  0 
48.553, 1.  0 
49.661, 1.  0 
49.540, 1.  0 
49.540, 1.  0 
49.822, 1.  0 
49.721, 1.  0 
49.761, 1.  0 
49.842, 1.  0 
49.842, 1.  0 
49.943, 1.  0 
49.822, 1.  0 
49.882, 1.  0 
49.862, 1.  0 
49.802, 1.  0 
49.983, 1.  0 
49. 16, 1.  0 
50. 23, 1.  0 
49.882, 0.991 
49.943, 0.997 
50.285, 0.997 
50. 64, 0.991 
49.943, 0.964 
50. 64, 0.964 
50. 64, 0.960 
50.124, 0.958 
50. 23, 0.958 
49.923, 0.960 
49.882, 0.964 
49.882, 0.972 
49.641, 0.975 
49.560, 0.983 
49.802, 0.991 
49.842, 0.996 
49.862, 1.  0 
50. 23, 1.  0 
49.902, 0.995 
49.882, 0.997 
50.184, 0.996 
50.285, 0.986 
50.386, 0.973 
50.426, 0.956 
50.487, 0.942 
50.285, 0.922 
50.406, 0.908 
50.265, 0.895 
50.184, 0.879 
50.326, 0.871 
50.184, 0.861 
50. 84, 0.859 
50.144, 0.858 
49.963, 0.856 
49.983, 0.874 
49.741, 0.880 
49.983, 0.887 
49.721, 0.893 
49.862, 0.904 
49.882, 0.907 
49.983, 0.913 
50.  3, 0.918 
50. 64, 0.916 
50.  3, 0.917 
50.164, 0.914 
50.245, 0.911 
50.124, 0.911 
50.245, 0.904 
50.164, 0.896 
50.144, 0.892 
50.124, 0.886 
50. 43, 0.882 
50.104, 0.880 
49.983, 0.878 
49.943, 0.881 
49.923, 0.885 
49.641, 0.892 
49.782, 0.901 
49.641, 0.914 
49.721, 0.931 
49.661, 0.949 
49.641, 0.965 
49.499, 0.981 
49.600, 0.998 
49.560, 1.  0 
49.520, 1.  0 
49.741, 1.  0 
49.721, 1.  0 
49.580, 1.  0 
49.923, 1.  0 
49.802, 1.  0 
49.661, 1.  0 
49.741, 1.  0 
49.520, 1.  0 
49.761, 1.  0 
49.701, 1.  0 
49.661, 1.  0 
49.580, 1.  0 
49.600, 1.  0 
49.520, 1.  0 
49.459, 1.  0 
49.439, 1.  0 
49.459, 1.  0 
49.459, 1.  0 
49.399, 1.134 
49.278, 1.  0 
49.278, 1.  0 
49.258, 1.  0 
49.298, 1.  0 
49.318, 1.  0 
49.318, 1.  0 
49.318, 1.102 
49.318, 1.  0 
49.399, 1.  0 
49.318, 1.  0 
49.117, 1.  0 
49.358, 1.  0 
49.177, 1.  0 
49.419, 1.  0 
49.439, 1.  0 
49.117, 1.  0 
49.117, 1.  0 
49.217, 1.  0 
48.794, 1.  0 
49. 97, 1.  0 
48.976, 1.108 
49.157, 1.  0 
49.217, 1.104 
48.996, 1.  0 
49.117, 1.  0 
49. 56, 1.112 
49.157, 1.  0 
48.875, 1.  0 
48.996, 1.  0 
49. 36, 1.  0 
49.157, 1.  0 
49. 97, 1.  0 
48.956, 1.  0 
49. 76, 1.  0 
49. 97, 1.  0 
49.238, 1.106 
49.137, 1.  0 
48.976, 1.104 
49. 76, 1.  0 
49.137, 1.  0 
49.117, 1.  0 
49.197, 1.100 
49.137, 1.  0 
49. 56, 1.  0 
49.197, 1.102 
49. 97, 1.  0 
49.197, 1.  0 
49.137, 1.  0 
49. 76, 1.  0 
49. 36, 1.  0 
49. 97, 1.  0 
48.613, 1.  0 
49.197, 1.108 
49.238, 1.  0 
49.157, 1.  0 
49.137, 1.  0 
49.117, 1.  0 
49.217, 1.  0 
49.157, 1.  0 
49.197, 1.  0 
49.177, 1.  0 
49.217, 1.  0 
49. 56, 1.  0 
49.197, 1.  0 
49.318, 1.  0 
49.197, 1.  0 
49.278, 1.  0 
49.217, 1.  0 
49.238, 1.116 
49.258, 1.  0 
49.217, 1.  0 
49.157, 1.  0 
49.238, 1.  0 
49.298, 1.  0 
49.217, 1.  0 
49.358, 1.  0 
49. 97, 1.  0 
49.338, 1.  0 
49.258, 1.  0 
48.956, 1.  0 
49.298, 1.  0 
49.338, 1.  0 
49.177, 1.  0 
49.399, 1.  0 
49.379, 1.  0 
49.459, 1.  0 
49.318, 1.  0 
49.298, 1.  0 
49.560, 1.  0 
49.399, 1.  0 
49.499, 1.  0 
49.499, 1.  0 
49.499, 1.  0 
49.459, 1.  0 
49.338, 1.  0 
49.399, 1.  0 
49.379, 1.  0 
49.661, 1.  0 
49.499, 1.  0 
49.721, 1.  0 
49.580, 1.  0 
49.620, 1.  0 
49.701, 1.  0 
49.560, 1.  0 
49.620, 1.  0 
49.540, 1.  0 
49.560, 1.  0 
49.560, 1.  0 
49.681, 1.  0 
49.681, 1.  0 
49.479, 1.  0 
49.540, 1.  0 
49.782, 1.  0 
49.741, 1.  0 
49.681, 1.  0 
49.782, 1.  0 
49.842, 1.  0 
49.580, 1.  0 
49.701, 1.  0 
49.620, 1.  0 
49.761, 1.  0 
49.862, 1.  0 
49.882, 1.  0 
49.983, 1.  0 
49.641, 1.  0 
49.802, 1.  0 
49.923, 1.  0 
49.822, 1.  0 
49.943, 1.  0 
49.540, 1.  0 
49.963, 0.999 
50. 43, 0.999 
50.205, 0.997 
49.902, 0.963 
50. 43, 0.957 
50.  3, 0.955 
49.923, 0.947 
50. 43, 0.947 
49.822, 0.947 
49.822, 0.951 
49.842, 0.959 
49.761, 0.970 
49.701, 0.793 
49.681, 0.976 
49.741, 0.995 
49.600, 1.  0 
49.641, 1.  0 
49.741, 1.  0 
49.721, 1.  0 
49.641, 1.  0 
49.983, 1.120 
49.923, 1.  0 
50.285, 0.999 
50.205, 0.988 
50.225, 0.978 
50.305, 0.964 
50.446, 0.946 
50.386, 0.929 
50.366, 0.916 
50.265, 0.901 
49.983, 0.893 
50.205, 0.889 
49.822, 0.883 
50.164, 0.887 
49.721, 0.889 
49.600, 0.903 
49.520, 0.917 
49.479, 0.932 
49.600, 0.948 
49.661, 0.963 
49.560, 0.978 
49.540, 0.994 
49.761, 0.997 
49.902, 1.  0 
49.963, 1.  0 
50. 43, 0.999 
50.104, 0.994 
50.184, 0.985 
50.326, 0.972 
50.426, 0.958 
50.426, 0.944 
50.225, 0.930 
50.285, 0.920 
50.164, 0.914 
49.822, 0.911 
49.862, 0.923 
49.761, 0.932 
49.761, 0.945 
49.620, 0.965 
49.620, 0.983 
49.499, 1.  0 
49.358, 1.  0 
49. 97, 1.  0 
49.459, 1.  0 
49.459, 1.  0 
49.600, 1.  0 
49.540, 1.  0 
49.681, 1.  0 
49.681, 1.  0 
49.540, 1.  0 
49.641, 1.  0 
49.761, 1.  0 
49.540, 1.  0 
49.620, 1.  0 
49.600, 1.  0 
49.721, 1.  0 
49.600, 0.987 
49.681, 1.  0 
49.520, 1.  0 
49.580, 1.  0 
49.479, 1.  0 
49.701, 1.  0 
49.358, 1.  0 
49.479, 1.  0 
49.298, 1.  0 
49.258, 1.  0 
49. 97, 1.  0 
49.298, 1.  0 
49.238, 1.  0 
49.278, 1.  0 
49.358, 1.  0 
49.258, 1.  0 
49.258, 1.  0 
49.177, 1.  0 
49.399, 1.  0 
49.177, 1.  0 
49.117, 1.  0 
49.197, 1.  0 
49.217, 1.  0 
49.238, 1.  0 
49.157, 1.  0 
49.238, 1.  0 
49. 56, 1.104 
49. 76, 1.  0 
49. 36, 1.  0 
49. 97, 1.  0 
49.137, 1.  0 
49. 56, 1.  0 
48.996, 1.  0 
48.996, 1.  0 
49. 16, 1.  0 
49.117, 1.104 
48.956, 1.  0 
49.238, 1.  0 
49.177, 1.106 
48.996, 1.  0 
49. 36, 1.102 
49. 36, 1.  0 
49.117, 1.  0 
49.701, 1.100 
49.137, 1.104 
49.117, 1.136 
49. 36, 1.  0 
49.137, 1.  0 
48.976, 1.  0 
48.855, 1.110 
48.996, 1.102 
48.875, 1.126 
49. 76, 1.124 
48.774, 1.108 
48.956, 1.100 
48.976, 1.102 
48.714, 1.  0 
48.996, 1.  0 
48.875, 1.108 
48.976, 1.102 
49. 36, 1.108 
49. 97, 1.104 
48.895, 1.  0 
49.177, 1.  0 
48.976, 1.100 
49.177, 1.106 
49.197, 1.  0 
48.996, 1.  0 
48.915, 1.  0 
48.976, 1.  0 
49. 16, 1.  0 
48.734, 1.  0 
48.915, 1.  0 
48.915, 1.  0 
49. 76, 1.  0 
49. 16, 1.  0 
49.137, 1.  0 
48.956, 1.102 
48.976, 1.  0 
48.976, 1.  0 
48. 89, 1.106 
49. 36, 1.106 
49.298, 1.  0 
49.258, 1.  0 
49.157, 1.  0 
49. 56, 1.  0 
49. 36, 1.  0 
49.701, 1.  0 
49.258, 1.100 
49.358, 1.  0 
49.479, 1.  0 
49.399, 1.  0 
49.600, 1.  0 
49.479, 1.  0 
49.399, 1.  0 
49.278, 1.  0 
49.459, 1.  0 
49.399, 1.  0 
49.600, 1.  0 
49.137, 1.  0 
49.681, 1.  0 
49.379, 1.  0 
49.419, 1.  0 
49.520, 1.  0 
49.661, 1.  0 
49.580, 1.  0 
49.520, 1.  0 
49.600, 1.  0 
49.661, 1.  0 
49.620, 1.  0 
49.620, 1.  0 
49.620, 1.  0 
49.358, 1.  0 
49.721, 1.  0 
49.641, 1.  0 
49.761, 1.  0 
49.721, 1.  0 
49.802, 1.  0 
49.862, 1.  0 
49.943, 1.  0 
49.681, 1.  0 
49.741, 1.  0 
49.963, 1.  0 
49.983, 1.  0 
49.862, 0.999 
49.882, 0.997 
50. 64, 0.999 
50.366, 0.996 
50.  3, 0.997 
50.  3, 0.997 
50.184, 0.392 
50.164, 0.960 
50.184, 0.953 
50. 84, 0.945 
50.184, 0.937 
50.205, 0.933 
50.104, 0.926 
50.124, 0.926 
49.902, 0.927 
49.983, 0.929 
49.822, 0.942 
49.882, 0.948 
49.902, 0.953 
49.882, 0.962 
49.822, 0.965 
49.963, 0.969 
50. 43, 0.970 
50.124, 0.972 
50. 23, 0.971 
50.164, 0.970 
50.164, 0.965 
50.205, 0.958 
50.184, 0.951 
50.104, 0.945 
50.285, 0.937 
50.225, 0.928 
50. 64, 0.919 
50.225, 0.912 
50.184, 0.903 
50.225, 0.896 
50.124, 0.890 
50.164, 0.887 
50. 84, 0.893 
50.124, 0.891 
49.983, 0.905 
49.842, 0.904 
49.882, 0.907 
49.802, 0.909 
49.882, 0.912 
50. 43, 0.914 
50. 23, 0.916 
49.741, 0.920 
50.  3, 0.925 
49.802, 0.927 
49.882, 0.932 
49.782, 0.940 
49.862, 0.947 
49.842, 0.953 
49.822, 0.956 
49.882, 0.961 
49.862, 0.964 
49.963, 0.968 
49.963, 0.974 
50.  3, 0.976 
49.761, 0.980 
50. 23, 0.988 
49.943, 0.990 
49.600, 0.996 
49.701, 1.  0 
49.862, 0.983 
49.641, 0.990 
49.963, 1.  0 
49.681, 1.164 
49.661, 1.  0 
48.855, 0.998 
49.822, 1.  0 
49.782, 1.  0 
50.124, 0.998 
49.701, 1.  0 
50.104, 1.  0 
50.225, 1.  0 
49.862, 1.  0 
49.721, 1.  0 
49.701, 1.  0 
49.862, 1.  0 
50.144, 1.  0 
50.547, 0.995 
50. 43, 1.  0 
49.822, 0.997 
49.620, 0.997 
49.782, 1.  0 
49.802, 1.  0 
49.459, 1.  0 
49.661, 1.  0 
49.520, 1.  0 
49.600, 1.  0 
49.641, 1.  0 
49.641, 1.  0 
49.338, 1.  0 
49.117, 1.  0 
49.217, 1.  0 
49. 16, 1.104 
48.935, 1.104 
48.774, 1.130 
48.774, 1.144 
48.673, 1.116 
49. 76, 1.114 
48.815, 1.122 
48.895, 1.  0 
49. 76, 1.118 
49.177, 1.587 
49.197, 1.  0 
49.238, 1.  0 
49. 16, 1.  0 
49.499, 1.  0 
49.258, 0.999 
49.137, 1.  0 
49.560, 1.  0 
49.479, 1.  0 
49.701, 1.  0 
49.499, 1.  0 
49.661, 1.  0 
49.641, 1.  0 
49.580, 1.  0 
49.641, 1.  0 
49.399, 1.  0 
49.338, 1.  0 
49. 97, 1.  0 
49.278, 1.  0 
49. 56, 1.  0 
48.956, 1.108 
48.794, 1.  0 
48.956, 1.150 
48.996, 1.  0 
48.815, 1.138 
49. 36, 1.106 
48.875, 1.100 
48.956, 1.100 
49. 56, 1.112 
48.976, 1.  0 
49. 16, 1.118 
49. 56, 1.  0 
49.137, 1.  0 
48.976, 1.  0 
49. 56, 1.102 
49. 76, 1.  0 
49. 76, 1.  0 
49. 97, 1.  0 
49. 97, 1.112 
48.855, 1.  0 
48.935, 1.  0 
49. 56, 1.  0 
48.855, 1.104 
48.855, 1.100 
48.956, 1.122 
48.935, 1.  0 
48.935, 1.104 
48.935, 1.112 
49. 36, 1.108 
48.895, 1.  0 
49. 76, 1.106 
48.855, 1.102 
49. 97, 1.  0 
48.996, 1.  0 
49.117, 1.  0 
49.157, 1.138 
49.318, 1.  0 
49.399, 1.  0 
49.217, 1.  0 
49.318, 1.  0 
49.117, 1.  0 
49.238, 1.  0 
49.197, 0.993 
49.258, 1.  0 
49.298, 1.  0 
49.298, 1.  0 
49.338, 1.  0 
48.935, 1.  0 
49.137, 1.  0 
49.197, 1.  0 
49.278, 1.  0 
48.754, 1.  0 
48.935, 1.  0 
48.996, 1.  0 
49. 56, 1.100 
48.996, 1.  0 
49. 16, 1.  0 
48.956, 1.104 
49.117, 1.  0 
49.157, 1.  0 
49.217, 1.  0 
49.399, 1.  0 
49.217, 1.  0 
49.238, 1.  0 
49. 97, 1.100 
49.278, 1.  0 
49.318, 1.  0 
49.560, 1.  0 
49.540, 1.  0 
49.560, 1.  0 
49.701, 1.  0 
49.620, 1.  0 
49.620, 1.  0 
49.580, 1.  0 
49.641, 1.  0 
49.540, 1.  0 
49.701, 1.  0 
49.701, 1.  0 
49.701, 1.  0 
49.620, 1.  0 
49.620, 1.  0 
49.580, 1.  0 
48.391, 1.  0 
49.741, 1.  0 
49.741, 1.  0 
49.661, 0.999 
49.661, 1.  0 
49.701, 1.  0 
49.802, 1.  0 
49.681, 1.  0 
49.641, 1.  0 
49.580, 1.  0 
49.520, 1.  0 
49.540, 1.  0 
49.580, 1.  0 
49.560, 1.  0 
49.600, 1.  0 
49.620, 1.  0 
49.802, 1.  0 
49.741, 1.  0 
49.661, 1.  0 
49.721, 1.  0 
49.782, 1.  0 
50.  3, 0.998 
49.862, 1.  0 
50. 43, 0.999 
50.144, 0.835 
50.164, 0.979 
50.285, 0.968 
48.794, 0.955 
50.205, 0.957 
50.265, 0.946 
50.305, 0.933 
50.285, 0.919 
50.184, 0.908 
50.346, 0.895 
50.144, 0.892 
50.184, 0.892 
49.923, 0.896 
49.943, 0.908 
49.681, 0.915 
49.761, 0.926 
49.600, 0.934 
49.761, 0.950 
48.  9, 0.962 
49.661, 0.992 
49.822, 1.  0 
49.479, 1.  0 
49.923, 1.  0 
50.  3, 0.997 
50.245, 0.990 
50.426, 0.980 
50.305, 0.968 
50.829, 1.460 
50.184, 0.968 
50.326, 0.954 
50.366, 0.940 
50.265, 0.928 
50.285, 0.919 
50.104, 0.909 
50.245, 0.899 
50. 64, 0.892 
49.782, 0.887 
49.580, 0.887 
49.802, 0.894 
49.842, 0.902 
49.802, 0.908 
49.842, 0.912 
49.822, 0.923 
49.802, 0.930 
49.923, 0.936 
49.862, 0.944 
49.842, 0.951 
49.983, 0.951 
50. 23, 0.955 
50. 64, 0.953 
49.882, 0.947 
50.164, 0.948 
49.802, 0.942 
49.983, 0.940 
49.983, 0.941 
49.822, 0.945 
49.842, 0.952 
49.741, 0.955 
49.923, 0.963 
49.701, 0.971 
49.902, 0.983 
49.822, 0.993 
49.741, 1.  0 
49.520, 1.  0 
49.681, 1.  0 
49.620, 1.  0 
49.661, 1.  0 
49.641, 1.  0 
49.540, 1.  0 
49.620, 1.  0 
49.701, 1.  0 
49.600, 1.  0 
49.661, 1.  0 
49.540, 1.  0 
49.842, 1.  0 
49.620, 1.  0 
49.459, 1.  0 
49.499, 1.  0 
49.439, 1.  0 
49.560, 1.  0 
49.479, 1.  0 
49.520, 1.  0 
49.117, 1.  0 
49.298, 1.  0 
49.560, 1.  0 
49.459, 1.  0 
49.318, 1.  0 
49.258, 1.  0 
49.358, 1.  0 
49.358, 1.108 
49.298, 1.  0 
49.278, 1.  0 
49.439, 1.  0 
49.419, 1.  0 
49.318, 1.  0 
49.197, 1.  0 
49.338, 1.  0 
49.137, 1.  0 
49.238, 1.  0 
49.157, 1.  0 
49.258, 1.  0 
49.217, 1.  0 
48.976, 1.  0 
49.117, 1.106 
49. 97, 1.  0 
49.278, 1.  0 
48.935, 1.102 
48.976, 1.100 
48.956, 1.  0 
48.895, 1.102 
48.875, 1.  0 
48.996, 1.  0 
49.117, 1.102 
49. 97, 1.100 
48.996, 1.  0 
49.177, 1.  0 
49. 16, 1.  0 
49.157, 1.  0 
49.137, 1.  0 
49.157, 1.  0 
49.379, 1.  0 
49.278, 1.100 
49.197, 1.120 
49.298, 1.  0 
49. 76, 1.  0 
48.996, 1.  0 
48.976, 1.  0 
49. 56, 1.  0 
48.976, 1.100 
48.915, 1.100 
48.935, 1.110 
48.895, 1.108 
48.996, 1.110 
48.956, 1.116 
48.855, 1.112 
48.734, 1.108 
48.855, 1.102 
48.996, 1.112 
48.956, 1.110 
49.117, 1.104 
48.875, 1.  0 
49.197, 1.  0 
49. 36, 1.  0 
48.915, 1.  0 
49.258, 1.  0 
49.298, 1.  0 
49.298, 1.  0 
49.258, 1.  0 
49.338, 1.  0 
49.419, 1.  0 
49.238, 1.  0 
49.560, 1.  0 
49. 97, 1.  0 
49.298, 1.  0 
49.358, 1.  0 
49. 56, 1.  0 
49.217, 1.  0 
49.157, 1.  0 
49. 76, 1.  0 
49.117, 1.  0 
49.197, 1.  0 
49.358, 1.  0 
49.217, 1.  0 
49. 97, 1.  0 
49.177, 1.  0 
49.278, 1.  0 
49.197, 1.  0 
48.996, 1.  0 
48.794, 1.  0 
49.439, 1.  0 
49.459, 1.  0 
49.419, 1.  0 
49.298, 1.  0 
49.479, 1.  0 
49.520, 1.  0 
49.681, 1.  0 
49.479, 1.  0 
49.358, 1.  0 
49.620, 1.  0 
49.580, 1.  0 
49.520, 1.  0 
49.499, 1.  0 
49.459, 1.  0 
49.641, 1.  0 
49.641, 1.  0 
49.721, 1.  0 
49.721, 1.  0 
49.560, 1.  0 
49.741, 1.  0 
49.761, 1.  0 
49.681, 1.  0 
49.822, 1.  0 
49.620, 1.  0 
49.620, 1.  0 
49.721, 1.  0 
49.499, 1.  0 
49.782, 0.822 
49.802, 0.994 
49.761, 1.  0 
49.701, 1.126 
49.782, 1.  0 
49.822, 1.  0 
49.761, 1.  0 
49.741, 1.  0 
49.701, 1.  0 
49.943, 1.  0 
49.782, 1.  0 
49.741, 1.  0 
49.741, 1.  0 
49.721, 1.  0 
49.761, 1.  0 
49.802, 0.998 
49.983, 1.  0 
50. 84, 1.  0 
50. 43, 1.  0 
50. 84, 0.998 
49.983, 0.995 
50.205, 0.988 
50.285, 0.981 
50.184, 0.973 
50.164, 0.966 
49.943, 0.961 
50. 64, 0.962 
50. 43, 0.958 
49.661, 0.963 
49.721, 0.972 
49.741, 0.985 
49.701, 0.996 
49.701, 1.  0 
49.600, 1.  0 
49.620, 1.  0 
49.620, 1.  0 
49.842, 1.  0 
49.963, 1.  0 
49.963, 1.  0 
49.862, 0.998 
50.426, 0.995 
50.104, 0.987 
50.124, 0.982 
50.104, 0.976 
50.144, 0.969 
48.754, 0.964 
50. 23, 0.978 
50. 84, 0.976 
49.943, 0.972 
49.963, 0.976 
49.923, 0.977 
49.802, 0.982 
49.761, 0.986 
49.802, 0.995 
50. 43, 0.999 
49.782, 1.  0 
49.741, 1.  0 
49.701, 0.997 
49.882, 1.  0 
49.862, 0.999 
50. 23, 0.996 
49.902, 0.994 
50.104, 0.994 
50.104, 0.991 
50.104, 0.992 
49.963, 0.991 
49.862, 0.995 
49.842, 1.  0 
49.721, 1.  0 
49.721, 1.  0 
49.661, 1.  0 
49.580, 1.  0 
49.600, 1.  0 
49.641, 1.  0 
49.620, 1.  0 
49.641, 1.  0 
49.520, 1.  0 
49.560, 1.  0 
49.580, 1.  0 
49.560, 1.  0 
49.641, 1.  0 
49.600, 1.  0 
49.499, 1.  0 
49.580, 1.  0 
49.238, 1.  0 
49.520, 1.  0 
49.580, 1.  0 
49.661, 1.  0 
49.459, 1.  0 
49.641, 1.  0 
49.560, 1.  0 
49.479, 1.  0 
49.379, 1.  0 
49.399, 1.  0 
48.109, 1.  0 
49.459, 1.  0 
49.217, 1.  0 
49.399, 1.  0 
49.197, 1.  0 
49.459, 1.  0 
49.338, 1.  0 
49.358, 1.  0 
49.419, 1.  0 
49.258, 1.  0 
49.479, 1.  0 
49.419, 1.  0 
49.520, 1.  0 
49.499, 1.  0 
49.459, 1.  0 
49.379, 1.  0 
49.399, 1.  0 
49.197, 1.  0 
49. 56, 1.  0 
49.379, 1.  0 
49.479, 1.  0 
49.399, 1.  0 
49.197, 1.  0 
49.177, 1.  0 
49.197, 1.  0 
48.996, 1.102 
49. 76, 1.  0 
49. 16, 1.112 
48.996, 1.  0 
49. 36, 1.  0 
49.157, 1.110 
49. 36, 1.102 
49. 56, 1.  0 
48.976, 1.102 
49.217, 1.  0 
49.177, 1.  0 
49.338, 1.  0 
49. 76, 1.  0 
49.238, 1.  0 
49.338, 1.  0 
49.217, 1.  0 
49. 76, 1.  0 
49.177, 1.  0 
49.278, 1.  0 
48.774, 1.  0 
49.358, 1.  0 
49. 56, 1.  0 
49.338, 1.  0 
49.379, 1.  0 
49.197, 1.  0 
49.217, 1.  0 
49.137, 1.  0 
49.177, 1.108 
49.258, 1.  0 
49.197, 1.  0 
49. 56, 1.  0 
49.117, 1.  0 
49.157, 1.104 
48.976, 1.130 
48.996, 1.  0 
49.197, 1.  0 
49. 97, 1.  0 
49.137, 1.  0 
49.217, 1.  0 
49.177, 1.  0 
49. 97, 1.  0 
49.157, 1.  0 
49.137, 1.  0 
49. 76, 1.  0 
49.157, 1.  0 
49.258, 1.  0 
49.338, 1.  0 
49.217, 1.  0 
49.358, 1.  0 
49.298, 1.  0 
49.258, 1.  0 
49.197, 1.  0 
49.177, 1.  0 
49.298, 1.  0 
49.499, 1.  0 
49.238, 1.  0 
49.338, 1.  0 
49.479, 1.  0 
49.439, 1.  0 
49.338, 1.  0 
49.399, 1.  0 
49.499, 1.  0 
49.641, 1.  0 
49.580, 1.  0 
49.439, 1.  0 
49.459, 1.  0 
49.298, 1.  0 
49.499, 1.  0 
49.479, 1.  0 
49.419, 1.  0 
49.520, 1.  0 
47.767, 1.  0 
49.580, 1.  0 
49.540, 1.  0 
49.600, 1.  0 
49.661, 1.  0 
49.560, 1.  0 
49.761, 1.  0 
49.338, 1.  0 
49.681, 1.  0 
49.540, 1.  0 
49.661, 1.  0 
49.661, 1.  0 
49.399, 1.  0 
49.600, 1.  0 
49.822, 1.  0 
49.540, 1.  0 
49.701, 1.  0 
49.681, 1.  0 
49.721, 1.  0 
49.761, 1.  0 
49.721, 1.  0 
49.620, 1.  0 
49.761, 1.  0 
49.862, 1.  0 
49.782, 1.  0 
49.782, 1.  0 
49.802, 1.  0 
49.721, 1.  0 
49.882, 1.  0 
49.439, 1.  0 
49.882, 0.999 
50.  3, 1.  0 
50.366, 0.999 
50.104, 0.995 
50. 64, 0.996 
50.285, 0.989 
50.326, 0.980 
50. 64, 0.973 
50.124, 0.966 
50. 43, 0.962 
49.882, 0.962 
49.802, 0.968 
49.761, 0.977 
49.641, 0.990 
49.499, 0.983 
49.721, 1.  0 
49.358, 1.  0 
49.540, 1.  0 
49.499, 1.  0 
49.620, 1.  0 
49.641, 1.  0 
49.641, 1.  0 
49.822, 1.  0 
49.882, 0.987 
49.661, 0.992 
49.963, 0.998 
50.245, 0.997 
50. 43, 0.996 
50.144, 0.989 
49.963, 0.986 
50.  3, 0.983 
50.205, 0.979 
50. 23, 0.970 
50. 23, 0.968 
49.943, 0.971 
49.882, 0.965 
49.782, 0.969 
49.641, 0.978 
49.701, 0.988 
49.600, 1.  0 
49.600, 1.  0 
49.701, 1.  0 
49.882, 1.  0 
49.782, 1.  0 
49.822, 1.  0 
49.902, 1.  0 
49.681, 1.  0 
49.620, 1.  0 
49.802, 1.  0 
49.822, 1.  0 
49.842, 1.  0 
49.701, 1.  0 
49.802, 1.  0 
49.580, 1.  0 
49.721, 1.  0 
49.499, 1.  0 
49.600, 1.  0 
49.580, 1.  0 
49.620, 1.  0 
49.499, 1.  0 
49.399, 1.  0 
49.580, 1.  0 
49.399, 1.  0 
49.520, 1.  0 
49.379, 1.  0 
49.499, 1.  0 
49.439, 1.  0 
49.580, 1.  0 
49.540, 1.  0 
49.600, 1.  0 
49.479, 1.  0 
49.641, 1.  0 
49.620, 1.  0 
49.701, 1.  0 
49.600, 1.  0 
49.520, 1.  0 
49.600, 1.  0 
49.560, 1.  0 
49.560, 1.  0 
49.560, 1.  0 
49.499, 1.  0 
49.379, 1.  0 
49.379, 0.983 
49.399, 1.  0 
49.439, 1.  0 
49.399, 1.  0 
49.641, 1.  0 
49.499, 1.  0 
49.238, 1.  0 
49.479, 1.  0 
49.238, 1.  0 
49.439, 1.  0 
49.520, 1.  0 
49.278, 1.  0 
49.379, 1.  0 
49.177, 1.  0 
49.358, 1.  0 
49.318, 1.  0 
49.358, 1.  0 
49.177, 1.  0 
49.278, 1.  0 
49.197, 1.  0 
49. 97, 1.  0 
49.358, 1.  0 
49.258, 1.  0 
49.137, 1.  0 
49.157, 1.  0 
49. 56, 1.112 
49.117, 1.  0 
49.278, 1.  0 
49.217, 1.  0 
49.298, 1.  0 
49.197, 1.  0 
49.318, 1.  0 
49.137, 1.  0 
49.238, 1.  0 
49.298, 1.  0 
49.217, 1.  0 
48.855, 1.  0 
49.258, 1.  0 
49.137, 1.  0 
49.439, 1.  0 
49.238, 1.  0 
49.318, 1.  0 
49.217, 1.  0 
49.419, 1.  0 
49.419, 1.  0 
49.217, 1.  0 
49.318, 1.  0 
49.217, 1.  0 
49.157, 1.  0 
49.137, 1.  0 
49.137, 1.  0 
49.217, 1.  0 
49.318, 1.  0 
49.318, 1.  0 
49. 36, 1.  0 
49. 16, 1.  0 
49.177, 1.  0 
49.157, 1.  0 
49.258, 1.  0 
49.338, 1.  0 
49.358, 1.  0 
49.217, 1.  0 
49.419, 1.  0 
49.399, 1.  0 
49.298, 1.  0 
49.499, 1.  0 
49.419, 1.  0 
49.258, 1.  0 
49.298, 1.  0 
49.419, 1.  0 
49.499, 1.  0 
49.379, 1.  0 
49.379, 1.  0 
49.399, 1.  0 
49.238, 1.  0 
49.439, 1.  0 
49.499, 1.116 
49.358, 1.  0 
49.499, 1.  0 
49.479, 1.  0 
49.560, 1.  0 
49.439, 1.  0 
49.459, 1.  0 
49.399, 1.  0 
49.540, 1.  0 
49.419, 1.  0 
49.661, 1.  0 
49.419, 1.  0 
49.399, 1.  0 
49. 97, 1.  0 
49.560, 1.  0 
49.439, 1.  0 
49.419, 1.  0 
49.540, 1.  0 
49.641, 1.  0 
49.782, 1.  0 
49.520, 1.  0 
49.641, 1.  0 
49.661, 1.  0 
49.580, 1.  0 
49.600, 1.  0 
50. 43, 1.  0 
49.560, 1.  0 
49.419, 1.  0 
49.761, 1.  0 
49.761, 1.  0 
49.580, 1.  0 
49.822, 1.  0 
49.721, 1.  0 
49.761, 1.  0 
49.721, 1.  0 
49.761, 1.  0 
49.822, 1.  0 
49.661, 1.  0 
49.540, 1.  0 
49.862, 1.  0 
49.600, 1.  0 
49.741, 1.  0 
49.721, 1.  0 
49.741, 1.  0 
49.681, 1.  0 
49.499, 1.  0 
49.782, 1.  0 
49.701, 1.  0 
49.782, 1.  0 
49.761, 1.  0 
49.902, 1.  0 
49.862, 1.  0 
49.681, 0.997 
50.406, 1.  0 
49.902, 0.997 
